"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"2606","2.276708","192.168.10.3","192.168.10.6","TCP","54","","20507  >  29970 [FIN] Seq=1 Win=213 Len=0"
"2607","2.277356","192.168.10.3","192.168.10.6","TCP","54","","38500  >  41468 [<None>] Seq=1 Win=878 Len=0"
"2608","2.277919","192.168.10.9","192.168.10.4","TCP","54","","50775  >  34788 [SYN] Seq=0 Win=637 Len=0"
"2609","2.278534","192.168.10.9","192.168.10.4","TCP","77","","3030  >  15313 [<None>] Seq=1 Win=664 Len=23"
"2610","2.279081","192.168.10.4","192.168.10.9","TCP","54","","33764  >  11831 [<None>] Seq=1 Win=570 Len=0"
"2611","2.279725","192.168.10.9","192.168.10.4","TCP","77","","3874  >  57502 [<None>] Seq=1 Win=436 Len=23"
"2612","2.280244","192.168.10.4","192.168.10.9","TCP","54","","33424  >  41638 [<None>] Seq=1 Win=739 Len=0"
"2613","2.280889","192.168.10.9","192.168.10.4","TCP","77","","46922  >  22506 [<None>] Seq=1 Win=389 Len=23"
"2614","2.281567","192.168.10.4","192.168.10.9","TCP","54","","55577  >  55383 [<None>] Seq=1 Win=362 Len=0"
"2615","2.282246","192.168.10.9","192.168.10.4","TCP","77","","57459  >  34331 [<None>] Seq=1 Win=512 Len=23"
"2616","2.282763","192.168.10.4","192.168.10.9","TCP","54","","40720  >  33202 [<None>] Seq=1 Win=380 Len=0"
"2617","2.283325","192.168.10.9","192.168.10.4","TCP","77","","18370  >  35119 [<None>] Seq=1 Win=406 Len=23"
"2618","2.283838","192.168.10.4","192.168.10.9","TCP","54","","10445  >  5286 [<None>] Seq=1 Win=915 Len=0"
"2619","2.284416","192.168.10.9","192.168.10.4","TCP","77","","31699  >  21270 [<None>] Seq=1 Win=813 Len=23"
"2620","2.284962","192.168.10.4","192.168.10.9","TCP","54","","61703  >  40939 [<None>] Seq=1 Win=318 Len=0"
"2621","2.285527","192.168.10.9","192.168.10.4","TCP","77","","22151  >  54641 [<None>] Seq=1 Win=150 Len=23"
"2622","2.286146","192.168.10.4","192.168.10.9","TCP","54","","6684  >  34735 [<None>] Seq=1 Win=425 Len=0"
"2623","2.286749","192.168.10.9","192.168.10.4","TCP","77","","13001  >  60084 [<None>] Seq=1 Win=331 Len=23"
"2624","2.287281","192.168.10.4","192.168.10.9","TCP","54","","38249  >  24867 [<None>] Seq=1 Win=310 Len=0"
"2625","2.287933","192.168.10.9","192.168.10.4","TCP","77","","24765  >  57557 [<None>] Seq=1 Win=191 Len=23"
"2626","2.288514","192.168.10.4","192.168.10.9","TCP","54","","60845  >  61693 [<None>] Seq=1 Win=910 Len=0"
"2627","2.289789","192.168.10.9","192.168.10.4","TCP","77","","52326  >  11307 [<None>] Seq=1 Win=838 Len=23"
"2628","2.290614","192.168.10.4","192.168.10.9","TCP","54","","53661  >  41760 [<None>] Seq=1 Win=127 Len=0"
"2629","2.291501","192.168.10.9","192.168.10.4","TCP","77","","4825  >  46051 [<None>] Seq=1 Win=210 Len=23"
"2630","2.292233","192.168.10.4","192.168.10.9","TCP","54","","11508  >  35570 [<None>] Seq=1 Win=938 Len=0"
"2631","2.292803","192.168.10.9","192.168.10.4","TCP","77","","16062  >  8334 [<None>] Seq=1 Win=172 Len=23"
"2632","2.293424","192.168.10.4","192.168.10.9","TCP","54","","14444  >  52060 [<None>] Seq=1 Win=248 Len=0"
"2633","2.294003","192.168.10.9","192.168.10.4","TCP","77","","8815  >  50219 [<None>] Seq=1 Win=184 Len=23"
"2634","2.294524","192.168.10.4","192.168.10.9","TCP","54","","62111  >  10480 [<None>] Seq=1 Win=203 Len=0"
"2635","2.295119","192.168.10.9","192.168.10.4","TCP","77","","9389  >  51394 [<None>] Seq=1 Win=829 Len=23"
"2636","2.295657","192.168.10.4","192.168.10.9","TCP","54","","10004  >  35479 [<None>] Seq=1 Win=384 Len=0"
"2637","2.296222","192.168.10.9","192.168.10.4","TCP","77","","4662  >  12260 [<None>] Seq=1 Win=273 Len=23"
"2638","2.296771","192.168.10.4","192.168.10.9","TCP","54","","65092  >  39550 [<None>] Seq=1 Win=585 Len=0"
"2639","2.297491","192.168.10.9","192.168.10.4","TCP","54","","36807  >  27870 [FIN] Seq=1 Win=121 Len=0"
"2640","2.298089","192.168.10.9","192.168.10.4","TCP","54","","22519  >  14772 [<None>] Seq=1 Win=849 Len=0"
"2641","2.298642","192.168.10.4","192.168.10.3","TCP","54","","35135  >  49051 [SYN] Seq=0 Win=688 Len=0"
"2642","2.299232","192.168.10.4","192.168.10.3","TCP","129","","35689  >  28891 [<None>] Seq=1 Win=814 Len=75"
"2643","2.299800","192.168.10.3","192.168.10.4","TCP","54","","27778  >  61589 [<None>] Seq=1 Win=459 Len=0"
"2644","2.300444","192.168.10.4","192.168.10.3","TCP","129","","23862  >  26833 [<None>] Seq=1 Win=523 Len=75"
"2645","2.301490","192.168.10.3","192.168.10.4","TCP","54","","60172  >  54203 [<None>] Seq=1 Win=200 Len=0"
"2646","2.302067","192.168.10.4","192.168.10.3","TCP","129","","51530  >  6349 [<None>] Seq=1 Win=771 Len=75"
"2647","2.302585","192.168.10.3","192.168.10.4","TCP","54","","36335  >  11947 [<None>] Seq=1 Win=884 Len=0"
"2648","2.303150","192.168.10.4","192.168.10.3","TCP","129","","15054  >  24572 [<None>] Seq=1 Win=741 Len=75"
"2649","2.303664","192.168.10.3","192.168.10.4","TCP","54","","63532  >  55314 [<None>] Seq=1 Win=438 Len=0"
"2650","2.304221","192.168.10.4","192.168.10.3","TCP","129","","26629  >  16995 [<None>] Seq=1 Win=175 Len=75"
"2651","2.304933","192.168.10.3","192.168.10.4","TCP","54","","30813  >  7774 [<None>] Seq=1 Win=521 Len=0"
"2652","2.305511","192.168.10.4","192.168.10.3","TCP","129","","35673  >  34351 [<None>] Seq=1 Win=801 Len=75"
"2653","2.306032","192.168.10.3","192.168.10.4","TCP","54","","64399  >  63969 [<None>] Seq=1 Win=971 Len=0"
"2654","2.306594","192.168.10.4","192.168.10.3","TCP","129","","3486  >  51895 [<None>] Seq=1 Win=111 Len=75"
"2655","2.307119","192.168.10.3","192.168.10.4","TCP","54","","50276  >  59829 [<None>] Seq=1 Win=819 Len=0"
"2656","2.307726","192.168.10.4","192.168.10.3","TCP","129","","64690  >  25717 [<None>] Seq=1 Win=169 Len=75"
"2657","2.308245","192.168.10.3","192.168.10.4","TCP","54","","44499  >  29429 [<None>] Seq=1 Win=370 Len=0"
"2658","2.309010","192.168.10.4","192.168.10.3","TCP","129","","27224  >  8541 [<None>] Seq=1 Win=437 Len=75"
"2659","2.309574","192.168.10.3","192.168.10.4","TCP","54","","46873  >  31869 [<None>] Seq=1 Win=227 Len=0"
"2660","2.310267","192.168.10.4","192.168.10.3","TCP","129","","36547  >  37288 [<None>] Seq=1 Win=192 Len=75"
"2661","2.310809","192.168.10.3","192.168.10.4","TCP","54","","7186  >  37966 [<None>] Seq=1 Win=997 Len=0"
"2662","2.311382","192.168.10.4","192.168.10.3","TCP","129","","37135  >  29100 [<None>] Seq=1 Win=402 Len=75"
"2663","2.311899","192.168.10.3","192.168.10.4","TCP","54","","4483  >  61119 [<None>] Seq=1 Win=654 Len=0"
"2664","2.312463","192.168.10.4","192.168.10.3","TCP","129","","21490  >  43718 [<None>] Seq=1 Win=897 Len=75"
"2665","2.313078","192.168.10.3","192.168.10.4","TCP","54","","57135  >  59109 [<None>] Seq=1 Win=559 Len=0"
"2666","2.313683","192.168.10.4","192.168.10.3","TCP","129","","33840  >  19256 [<None>] Seq=1 Win=463 Len=75"
"2667","2.314191","192.168.10.3","192.168.10.4","TCP","54","","63761  >  42088 [<None>] Seq=1 Win=367 Len=0"
"2668","2.314799","192.168.10.4","192.168.10.3","TCP","129","","64586  >  23686 [<None>] Seq=1 Win=107 Len=75"
"2669","2.315330","192.168.10.3","192.168.10.4","TCP","54","","40870  >  57390 [<None>] Seq=1 Win=245 Len=0"
"2670","2.315969","192.168.10.4","192.168.10.3","TCP","129","","46871  >  17523 [<None>] Seq=1 Win=734 Len=75"
"2671","2.316540","192.168.10.3","192.168.10.4","TCP","54","","16745  >  42492 [<None>] Seq=1 Win=170 Len=0"
"2672","2.317162","192.168.10.4","192.168.10.3","TCP","129","","54412  >  34006 [<None>] Seq=1 Win=948 Len=75"
"2673","2.317823","192.168.10.3","192.168.10.4","TCP","54","","6821  >  36651 [<None>] Seq=1 Win=434 Len=0"
"2674","2.318512","192.168.10.4","192.168.10.3","TCP","54","","61930  >  2914 [FIN] Seq=1 Win=795 Len=0"
"2675","2.319041","192.168.10.4","192.168.10.3","TCP","54","","7716  >  26128 [<None>] Seq=1 Win=913 Len=0"
"2676","2.319560","192.168.10.2","192.168.10.5","TCP","54","","46001  >  47238 [SYN] Seq=0 Win=689 Len=0"
"2677","2.320496","192.168.10.2","192.168.10.5","TCP","80","","1783  >  53443 [<None>] Seq=1 Win=722 Len=26"
"2678","2.321022","192.168.10.5","192.168.10.2","TCP","54","","24731  >  14389 [<None>] Seq=1 Win=294 Len=0"
"2679","2.321780","192.168.10.2","192.168.10.5","TCP","80","","25962  >  28806 [<None>] Seq=1 Win=727 Len=26"
"2680","2.322341","192.168.10.5","192.168.10.2","TCP","54","","8460  >  3121 [<None>] Seq=1 Win=499 Len=0"
"2681","2.322908","192.168.10.2","192.168.10.5","TCP","80","","48254  >  45263 [<None>] Seq=1 Win=750 Len=26"
"2682","2.323474","192.168.10.5","192.168.10.2","TCP","54","","41216  >  58527 [<None>] Seq=1 Win=856 Len=0"
"2683","2.324071","192.168.10.2","192.168.10.5","TCP","80","","17417  >  13492 [<None>] Seq=1 Win=378 Len=26"
"2684","2.324655","192.168.10.5","192.168.10.2","TCP","54","","6462  >  1344 [<None>] Seq=1 Win=505 Len=0"
"2685","2.325488","192.168.10.2","192.168.10.5","TCP","80","","57189  >  24646 [<None>] Seq=1 Win=961 Len=26"
"2686","2.326050","192.168.10.5","192.168.10.2","TCP","54","","21087  >  8318 [<None>] Seq=1 Win=323 Len=0"
"2687","2.326698","192.168.10.2","192.168.10.5","TCP","80","","38854  >  12675 [<None>] Seq=1 Win=288 Len=26"
"2688","2.327289","192.168.10.5","192.168.10.2","TCP","54","","25019  >  52861 [<None>] Seq=1 Win=926 Len=0"
"2689","2.328001","192.168.10.2","192.168.10.5","TCP","80","","46314  >  44275 [<None>] Seq=1 Win=480 Len=26"
"2690","2.328526","192.168.10.5","192.168.10.2","TCP","54","","46533  >  29628 [<None>] Seq=1 Win=716 Len=0"
"2691","2.329091","192.168.10.2","192.168.10.5","TCP","80","","7900  >  50521 [<None>] Seq=1 Win=933 Len=26"
"2692","2.329833","192.168.10.5","192.168.10.2","TCP","54","","25189  >  46167 [<None>] Seq=1 Win=944 Len=0"
"2693","2.330452","192.168.10.2","192.168.10.5","TCP","80","","39086  >  63714 [<None>] Seq=1 Win=848 Len=26"
"2694","2.330967","192.168.10.5","192.168.10.2","TCP","54","","50613  >  53304 [<None>] Seq=1 Win=483 Len=0"
"2695","2.331574","192.168.10.2","192.168.10.5","TCP","80","","23262  >  34990 [<None>] Seq=1 Win=403 Len=26"
"2696","2.332079","192.168.10.5","192.168.10.2","TCP","54","","13083  >  59848 [<None>] Seq=1 Win=449 Len=0"
"2697","2.332677","192.168.10.2","192.168.10.5","TCP","80","","38617  >  5790 [<None>] Seq=1 Win=716 Len=26"
"2698","2.333353","192.168.10.5","192.168.10.2","TCP","54","","43254  >  13638 [<None>] Seq=1 Win=459 Len=0"
"2699","2.334002","192.168.10.2","192.168.10.5","TCP","80","","25217  >  56332 [<None>] Seq=1 Win=630 Len=26"
"2700","2.334547","192.168.10.5","192.168.10.2","TCP","54","","46759  >  27255 [<None>] Seq=1 Win=362 Len=0"
"2701","2.335303","192.168.10.2","192.168.10.5","TCP","80","","32000  >  30896 [<None>] Seq=1 Win=240 Len=26"
"2702","2.336071","192.168.10.5","192.168.10.2","TCP","54","","44162  >  58531 [<None>] Seq=1 Win=570 Len=0"
"2703","2.337007","192.168.10.2","192.168.10.5","TCP","80","","52878  >  40191 [<None>] Seq=1 Win=807 Len=26"
"2704","2.338082","192.168.10.5","192.168.10.2","TCP","54","","9266  >  5611 [<None>] Seq=1 Win=204 Len=0"
"2705","2.338874","192.168.10.2","192.168.10.5","TCP","80","","35276  >  20501 [<None>] Seq=1 Win=207 Len=26"
"2706","2.339393","192.168.10.5","192.168.10.2","TCP","54","","35635  >  61000 [<None>] Seq=1 Win=121 Len=0"
"2707","2.340003","192.168.10.2","192.168.10.5","TCP","80","","26747  >  18434 [<None>] Seq=1 Win=292 Len=26"
"2708","2.340546","192.168.10.5","192.168.10.2","TCP","54","","40288  >  33795 [<None>] Seq=1 Win=514 Len=0"
"2709","2.341131","192.168.10.2","192.168.10.5","TCP","80","","50891  >  1356 [<None>] Seq=1 Win=219 Len=26"
"2710","2.341642","192.168.10.5","192.168.10.2","TCP","54","","52012  >  21230 [<None>] Seq=1 Win=309 Len=0"
"2711","2.342336","192.168.10.2","192.168.10.5","TCP","54","","2982  >  15187 [FIN] Seq=1 Win=458 Len=0"
"2712","2.342896","192.168.10.2","192.168.10.5","TCP","54","","19454  >  27117 [<None>] Seq=1 Win=978 Len=0"
"2713","2.343487","192.168.10.7","192.168.10.5","TCP","54","","54674  >  49057 [SYN] Seq=0 Win=631 Len=0"
"2714","2.344072","192.168.10.7","192.168.10.5","TCP","153","","49802  >  1705 [<None>] Seq=1 Win=671 Len=99"
"2715","2.344613","192.168.10.5","192.168.10.7","TCP","54","","25434  >  38971 [<None>] Seq=1 Win=105 Len=0"
"2716","2.345244","192.168.10.7","192.168.10.5","TCP","153","","14651  >  37186 [<None>] Seq=1 Win=366 Len=99"
"2717","2.346047","192.168.10.5","192.168.10.7","TCP","54","","14778  >  5034 [<None>] Seq=1 Win=127 Len=0"
"2718","2.346717","192.168.10.7","192.168.10.5","TCP","153","","24277  >  56433 [<None>] Seq=1 Win=779 Len=99"
"2719","2.347326","192.168.10.5","192.168.10.7","TCP","54","","27533  >  39315 [<None>] Seq=1 Win=894 Len=0"
"2720","2.347907","192.168.10.7","192.168.10.5","TCP","153","","49681  >  34551 [<None>] Seq=1 Win=281 Len=99"
"2721","2.348417","192.168.10.5","192.168.10.7","TCP","54","","44818  >  7338 [<None>] Seq=1 Win=747 Len=0"
"2722","2.349110","192.168.10.7","192.168.10.5","TCP","153","","61307  >  43323 [<None>] Seq=1 Win=975 Len=99"
"2723","2.349648","192.168.10.5","192.168.10.7","TCP","54","","2563  >  45138 [<None>] Seq=1 Win=674 Len=0"
"2724","2.350254","192.168.10.7","192.168.10.5","TCP","153","","20328  >  15319 [<None>] Seq=1 Win=219 Len=99"
"2725","2.350783","192.168.10.5","192.168.10.7","TCP","54","","9224  >  5095 [<None>] Seq=1 Win=496 Len=0"
"2726","2.351631","192.168.10.7","192.168.10.5","TCP","153","","37647  >  64654 [<None>] Seq=1 Win=507 Len=99"
"2727","2.352210","192.168.10.5","192.168.10.7","TCP","54","","56351  >  3142 [<None>] Seq=1 Win=221 Len=0"
"2728","2.352970","192.168.10.7","192.168.10.5","TCP","153","","4516  >  29792 [<None>] Seq=1 Win=856 Len=99"
"2729","2.353538","192.168.10.5","192.168.10.7","TCP","54","","4736  >  34413 [<None>] Seq=1 Win=630 Len=0"
"2730","2.354168","192.168.10.7","192.168.10.5","TCP","153","","24155  >  52137 [<None>] Seq=1 Win=461 Len=99"
"2731","2.354709","192.168.10.5","192.168.10.7","TCP","54","","6078  >  32372 [<None>] Seq=1 Win=560 Len=0"
"2732","2.355335","192.168.10.7","192.168.10.5","TCP","153","","32887  >  8391 [<None>] Seq=1 Win=432 Len=99"
"2733","2.355958","192.168.10.5","192.168.10.7","TCP","54","","56048  >  17592 [<None>] Seq=1 Win=513 Len=0"
"2734","2.356835","192.168.10.7","192.168.10.5","TCP","153","","46512  >  64712 [<None>] Seq=1 Win=309 Len=99"
"2735","2.357456","192.168.10.5","192.168.10.7","TCP","54","","50069  >  27921 [<None>] Seq=1 Win=613 Len=0"
"2736","2.358040","192.168.10.7","192.168.10.5","TCP","153","","34911  >  23247 [<None>] Seq=1 Win=227 Len=99"
"2737","2.358554","192.168.10.5","192.168.10.7","TCP","54","","24328  >  38234 [<None>] Seq=1 Win=225 Len=0"
"2738","2.359158","192.168.10.7","192.168.10.5","TCP","153","","60541  >  1559 [<None>] Seq=1 Win=595 Len=99"
"2739","2.359674","192.168.10.5","192.168.10.7","TCP","54","","55348  >  9197 [<None>] Seq=1 Win=188 Len=0"
"2740","2.360263","192.168.10.7","192.168.10.5","TCP","153","","28304  >  21435 [<None>] Seq=1 Win=423 Len=99"
"2741","2.360773","192.168.10.5","192.168.10.7","TCP","54","","4591  >  30436 [<None>] Seq=1 Win=475 Len=0"
"2742","2.361512","192.168.10.7","192.168.10.5","TCP","153","","61865  >  33662 [<None>] Seq=1 Win=842 Len=99"
"2743","2.362063","192.168.10.5","192.168.10.7","TCP","54","","5869  >  6739 [<None>] Seq=1 Win=640 Len=0"
"2744","2.362723","192.168.10.7","192.168.10.5","TCP","153","","20483  >  37857 [<None>] Seq=1 Win=579 Len=99"
"2745","2.363272","192.168.10.5","192.168.10.7","TCP","54","","45891  >  43138 [<None>] Seq=1 Win=777 Len=0"
"2746","2.363917","192.168.10.7","192.168.10.5","TCP","153","","23797  >  48928 [<None>] Seq=1 Win=789 Len=99"
"2747","2.364433","192.168.10.5","192.168.10.7","TCP","54","","65489  >  56860 [<None>] Seq=1 Win=312 Len=0"
"2748","2.365197","192.168.10.7","192.168.10.5","TCP","153","","53938  >  16461 [<None>] Seq=1 Win=248 Len=99"
"2749","2.365785","192.168.10.5","192.168.10.7","TCP","54","","28198  >  60284 [<None>] Seq=1 Win=848 Len=0"
"2750","2.366363","192.168.10.7","192.168.10.5","TCP","54","","6724  >  44016 [FIN] Seq=1 Win=454 Len=0"
"2751","2.366946","192.168.10.7","192.168.10.5","TCP","54","","22812  >  38560 [<None>] Seq=1 Win=816 Len=0"
"2752","2.367629","192.168.10.8","192.168.10.7","TCP","54","","32739  >  44755 [SYN] Seq=0 Win=325 Len=0"
"2753","2.368171","192.168.10.8","192.168.10.7","TCP","104","","2571  >  23908 [<None>] Seq=1 Win=652 Len=50 [TCP segment of a reassembled PDU]"
"2754","2.368718","192.168.10.7","192.168.10.8","TCP","54","","22739  >  12059 [<None>] Seq=1 Win=566 Len=0"
"2755","2.369422","192.168.10.8","192.168.10.7","TCP","104","","40260  >  23818 [<None>] Seq=1 Win=792 Len=50"
"2756","2.369964","192.168.10.7","192.168.10.8","TCP","54","","57328  >  10790 [<None>] Seq=1 Win=248 Len=0"
"2757","2.370587","192.168.10.8","192.168.10.7","TCP","104","","8891  >  57346 [<None>] Seq=1 Win=977 Len=50"
"2758","2.371134","192.168.10.7","192.168.10.8","TCP","54","","57804  >  40657 [<None>] Seq=1 Win=214 Len=0"
"2759","2.371797","192.168.10.8","192.168.10.7","TCP","104","","38685  >  8718 [<None>] Seq=1 Win=344 Len=50"
"2760","2.372349","192.168.10.7","192.168.10.8","TCP","54","","10717  >  59819 [<None>] Seq=1 Win=175 Len=0"
"2761","2.373128","192.168.10.8","192.168.10.7","TCP","104","","65309  >  58220 [<None>] Seq=1 Win=278 Len=50"
"2762","2.373685","192.168.10.7","192.168.10.8","TCP","54","","28660  >  39721 [<None>] Seq=1 Win=656 Len=0"
"2763","2.374376","192.168.10.8","192.168.10.7","TCP","104","","18182  >  8327 [<None>] Seq=1 Win=791 Len=50"
"2764","2.374928","192.168.10.7","192.168.10.8","TCP","54","","61239  >  25770 [<None>] Seq=1 Win=131 Len=0"
"2765","2.375505","192.168.10.8","192.168.10.7","TCP","104","","39319  >  60988 [<None>] Seq=1 Win=930 Len=50"
"2766","2.376027","192.168.10.7","192.168.10.8","TCP","54","","38089  >  44548 [<None>] Seq=1 Win=906 Len=0"
"2767","2.376598","192.168.10.8","192.168.10.7","TCP","104","","16466  >  45900 [<None>] Seq=1 Win=647 Len=50"
"2768","2.377230","192.168.10.7","192.168.10.8","TCP","54","","13027  >  15332 [<None>] Seq=1 Win=768 Len=0"
"2769","2.377849","192.168.10.8","192.168.10.7","TCP","104","","58024  >  48678 [<None>] Seq=1 Win=999 Len=50"
"2770","2.378360","192.168.10.7","192.168.10.8","TCP","54","","36154  >  24914 [<None>] Seq=1 Win=784 Len=0"
"2771","2.378956","192.168.10.8","192.168.10.7","TCP","104","","23188  >  4618 [<None>] Seq=1 Win=629 Len=50"
"2772","2.379501","192.168.10.7","192.168.10.8","TCP","54","","16505  >  45476 [<None>] Seq=1 Win=502 Len=0"
"2773","2.380123","192.168.10.8","192.168.10.7","TCP","104","","27586  >  13240 [<None>] Seq=1 Win=193 Len=50"
"2774","2.380715","192.168.10.7","192.168.10.8","TCP","54","","6209  >  41711 [<None>] Seq=1 Win=828 Len=0"
"2775","2.381356","192.168.10.8","192.168.10.7","TCP","104","","51533  >  7128 [<None>] Seq=1 Win=858 Len=50"
"2776","2.381994","192.168.10.7","192.168.10.8","TCP","54","","52597  >  22106 [<None>] Seq=1 Win=992 Len=0"
"2777","2.382751","192.168.10.8","192.168.10.7","TCP","104","","62713  >  60939 [<None>] Seq=1 Win=800 Len=50"
"2778","2.383389","192.168.10.7","192.168.10.8","TCP","54","","46821  >  48555 [<None>] Seq=1 Win=724 Len=0"
"2779","2.383998","192.168.10.8","192.168.10.7","TCP","104","","62730  >  38490 [<None>] Seq=1 Win=406 Len=50"
"2780","2.384517","192.168.10.7","192.168.10.8","TCP","54","","13620  >  15850 [<None>] Seq=1 Win=794 Len=0"
"2781","2.385095","192.168.10.8","192.168.10.7","TCP","104","","41075  >  23553 [<None>] Seq=1 Win=855 Len=50"
"2782","2.385737","192.168.10.7","192.168.10.8","TCP","54","","25314  >  43171 [<None>] Seq=1 Win=979 Len=0"
"2783","2.386315","192.168.10.8","192.168.10.7","TCP","104","","64168  >  61479 [<None>] Seq=1 Win=512 Len=50"
"2784","2.386860","192.168.10.7","192.168.10.8","TCP","54","","14940  >  24890 [<None>] Seq=1 Win=485 Len=0"
"2785","2.387435","192.168.10.8","192.168.10.7","TCP","104","","47795  >  2565 [<None>] Seq=1 Win=468 Len=50"
"2786","2.387986","192.168.10.7","192.168.10.8","TCP","54","","47643  >  7518 [<None>] Seq=1 Win=945 Len=0"
"2787","2.388621","192.168.10.8","192.168.10.7","TCP","104","","65422  >  42394 [<None>] Seq=1 Win=623 Len=50"
"2788","2.389307","192.168.10.7","192.168.10.8","TCP","54","","19933  >  3389 [<None>] Seq=1 Win=567 Len=0"
