"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"1684","1.440004","192.168.10.3","192.168.10.7","TCP","135","","23695  >  32501 [<None>] Seq=1 Win=769 Len=81"
"1685","1.440554","192.168.10.7","192.168.10.3","TCP","54","","18712  >  13914 [<None>] Seq=1 Win=295 Len=0"
"1686","1.441331","192.168.10.3","192.168.10.7","TCP","135","","9104  >  25669 [<None>] Seq=1 Win=347 Len=81"
"1687","1.441890","192.168.10.7","192.168.10.3","TCP","54","","57831  >  57744 [<None>] Seq=1 Win=689 Len=0"
"1688","1.442553","192.168.10.3","192.168.10.7","TCP","135","","18859  >  14172 [<None>] Seq=1 Win=343 Len=81"
"1689","1.443074","192.168.10.7","192.168.10.3","TCP","54","","13997  >  59160 [<None>] Seq=1 Win=164 Len=0"
"1690","1.443794","192.168.10.3","192.168.10.7","TCP","135","","49820  >  7754 [<None>] Seq=1 Win=553 Len=81"
"1691","1.444346","192.168.10.7","192.168.10.3","TCP","54","","49574  >  61513 [<None>] Seq=1 Win=758 Len=0"
"1692","1.444926","192.168.10.3","192.168.10.7","TCP","135","","50239  >  14025 [<None>] Seq=1 Win=171 Len=81"
"1693","1.445558","192.168.10.7","192.168.10.3","TCP","54","","53728  >  42453 [<None>] Seq=1 Win=106 Len=0"
"1694","1.446158","192.168.10.3","192.168.10.7","TCP","135","","13698  >  33479 [<None>] Seq=1 Win=954 Len=81"
"1695","1.446685","192.168.10.7","192.168.10.3","TCP","54","","6979  >  15555 [<None>] Seq=1 Win=733 Len=0"
"1696","1.447292","192.168.10.3","192.168.10.7","TCP","135","","63014  >  11853 [<None>] Seq=1 Win=463 Len=81"
"1697","1.447809","192.168.10.7","192.168.10.3","TCP","54","","43751  >  61076 [<None>] Seq=1 Win=363 Len=0"
"1698","1.448399","192.168.10.3","192.168.10.7","TCP","54","","63929  >  34299 [FIN] Seq=1 Win=222 Len=0"
"1699","1.448983","192.168.10.3","192.168.10.7","TCP","54","","46377  >  15117 [<None>] Seq=1 Win=159 Len=0"
"1700","1.449942","192.168.10.8","192.168.10.6","TCP","54","","27505  >  13758 [SYN] Seq=0 Win=622 Len=0"
"1701","1.450709","192.168.10.8","192.168.10.6","TCP","145","","17412  >  14110 [<None>] Seq=1 Win=143 Len=91"
"1702","1.451429","192.168.10.6","192.168.10.8","TCP","54","","58345  >  13210 [<None>] Seq=1 Win=730 Len=0"
"1703","1.452249","192.168.10.8","192.168.10.6","TCP","145","","2433  >  54904 [<None>] Seq=1 Win=397 Len=91 [TCP segment of a reassembled PDU]"
"1704","1.452812","192.168.10.6","192.168.10.8","TCP","54","","6013  >  64397 [<None>] Seq=1 Win=975 Len=0"
"1705","1.453640","192.168.10.8","192.168.10.6","TCP","145","","63610  >  42102 [<None>] Seq=1 Win=655 Len=91"
"1706","1.454192","192.168.10.6","192.168.10.8","TCP","54","","19939  >  40487 [<None>] Seq=1 Win=491 Len=0"
"1707","1.454779","192.168.10.8","192.168.10.6","TCP","145","","9518  >  36166 [<None>] Seq=1 Win=919 Len=91"
"1708","1.455308","192.168.10.6","192.168.10.8","TCP","54","","56149  >  28465 [<None>] Seq=1 Win=140 Len=0"
"1709","1.455886","192.168.10.8","192.168.10.6","TCP","145","","47945  >  27669 [<None>] Seq=1 Win=868 Len=91"
"1710","1.456436","192.168.10.6","192.168.10.8","TCP","54","","6949  >  21386 [<None>] Seq=1 Win=881 Len=0"
"1711","1.457049","192.168.10.8","192.168.10.6","TCP","145","","24958  >  19173 [<None>] Seq=1 Win=616 Len=91"
"1712","1.457693","192.168.10.6","192.168.10.8","TCP","54","","51766  >  23081 [<None>] Seq=1 Win=842 Len=0"
"1713","1.458321","192.168.10.8","192.168.10.6","TCP","145","","16205  >  51895 [<None>] Seq=1 Win=975 Len=91"
"1714","1.458870","192.168.10.6","192.168.10.8","TCP","54","","27099  >  34534 [<None>] Seq=1 Win=702 Len=0"
"1715","1.459526","192.168.10.8","192.168.10.6","TCP","145","","11897  >  29298 [<None>] Seq=1 Win=416 Len=91"
"1716","1.460089","192.168.10.6","192.168.10.8","TCP","54","","43177  >  7650 [<None>] Seq=1 Win=134 Len=0"
"1717","1.460711","192.168.10.8","192.168.10.6","TCP","145","","47266  >  62289 [<None>] Seq=1 Win=778 Len=91"
"1718","1.461434","192.168.10.6","192.168.10.8","TCP","54","","59726  >  1791 [<None>] Seq=1 Win=918 Len=0"
"1719","1.462093","192.168.10.8","192.168.10.6","TCP","145","","58263  >  42362 [<None>] Seq=1 Win=134 Len=91"
"1720","1.462734","192.168.10.6","192.168.10.8","TCP","54","","34027  >  60605 [<None>] Seq=1 Win=163 Len=0"
"1721","1.463332","192.168.10.8","192.168.10.6","TCP","145","","36627  >  62520 [<None>] Seq=1 Win=688 Len=91"
"1722","1.463861","192.168.10.6","192.168.10.8","TCP","54","","55823  >  56038 [<None>] Seq=1 Win=816 Len=0"
"1723","1.464438","192.168.10.8","192.168.10.6","TCP","145","","23217  >  28880 [<None>] Seq=1 Win=606 Len=91"
"1724","1.465107","192.168.10.6","192.168.10.8","TCP","54","","14420  >  3755 [<None>] Seq=1 Win=917 Len=0"
"1725","1.466139","192.168.10.8","192.168.10.6","TCP","145","","51647  >  16918 [<None>] Seq=1 Win=741 Len=91"
"1726","1.466807","192.168.10.6","192.168.10.8","TCP","54","","52911  >  5568 [<None>] Seq=1 Win=370 Len=0"
"1727","1.467573","192.168.10.8","192.168.10.6","TCP","145","","13750  >  29163 [<None>] Seq=1 Win=765 Len=91"
"1728","1.468123","192.168.10.6","192.168.10.8","TCP","54","","11049  >  27271 [<None>] Seq=1 Win=289 Len=0"
"1729","1.468776","192.168.10.8","192.168.10.6","TCP","145","","54263  >  37340 [<None>] Seq=1 Win=826 Len=91"
"1730","1.469454","192.168.10.6","192.168.10.8","TCP","54","","35587  >  36272 [<None>] Seq=1 Win=455 Len=0"
"1731","1.470082","192.168.10.8","192.168.10.6","TCP","145","","27524  >  28819 [<None>] Seq=1 Win=384 Len=91"
"1732","1.470632","192.168.10.6","192.168.10.8","TCP","54","","52745  >  10525 [<None>] Seq=1 Win=185 Len=0"
"1733","1.471260","192.168.10.8","192.168.10.6","TCP","54","","42338  >  42744 [FIN] Seq=1 Win=639 Len=0"
"1734","1.471881","192.168.10.8","192.168.10.6","TCP","54","","55133  >  17870 [<None>] Seq=1 Win=897 Len=0"
"1735","1.472529","192.168.10.9","192.168.10.6","TCP","54","","19800  >  53247 [SYN] Seq=0 Win=524 Len=0"
"1736","1.473063","192.168.10.9","192.168.10.6","TCP","135","","26002  >  39413 [<None>] Seq=1 Win=206 Len=81"
"1737","1.473720","192.168.10.6","192.168.10.9","TCP","54","","36750  >  37893 [<None>] Seq=1 Win=114 Len=0"
"1738","1.474331","192.168.10.9","192.168.10.6","TCP","135","","53686  >  50891 [<None>] Seq=1 Win=425 Len=81"
"1739","1.474850","192.168.10.6","192.168.10.9","TCP","54","","58484  >  23525 [<None>] Seq=1 Win=193 Len=0"
"1740","1.475464","192.168.10.9","192.168.10.6","TCP","135","","33835  >  51994 [<None>] Seq=1 Win=620 Len=81"
"1741","1.475980","192.168.10.6","192.168.10.9","TCP","54","","54805  >  42293 [<None>] Seq=1 Win=547 Len=0"
"1742","1.476567","192.168.10.9","192.168.10.6","TCP","135","","36325  >  60563 [<None>] Seq=1 Win=469 Len=81"
"1743","1.477111","192.168.10.6","192.168.10.9","TCP","54","","6909  >  32316 [<None>] Seq=1 Win=871 Len=0"
"1744","1.477907","192.168.10.9","192.168.10.6","TCP","135","","26142  >  1320 [<None>] Seq=1 Win=867 Len=81"
"1745","1.478439","192.168.10.6","192.168.10.9","TCP","54","","16288  >  33593 [<None>] Seq=1 Win=492 Len=0"
"1746","1.479103","192.168.10.9","192.168.10.6","TCP","135","","39633  >  51839 [<None>] Seq=1 Win=199 Len=81"
"1747","1.479658","192.168.10.6","192.168.10.9","TCP","54","","43903  >  61853 [<None>] Seq=1 Win=587 Len=0"
"1748","1.480319","192.168.10.9","192.168.10.6","TCP","135","","42522  >  53882 [<None>] Seq=1 Win=892 Len=81"
"1749","1.480877","192.168.10.6","192.168.10.9","TCP","54","","15152  >  20070 [<None>] Seq=1 Win=318 Len=0"
"1750","1.481703","192.168.10.9","192.168.10.6","TCP","135","","61197  >  10954 [<None>] Seq=1 Win=946 Len=81"
"1751","1.482223","192.168.10.6","192.168.10.9","TCP","54","","26973  >  63919 [<None>] Seq=1 Win=983 Len=0"
"1752","1.482809","192.168.10.9","192.168.10.6","TCP","135","","3458  >  51144 [<None>] Seq=1 Win=417 Len=81"
"1753","1.483358","192.168.10.6","192.168.10.9","TCP","54","","50603  >  44907 [<None>] Seq=1 Win=523 Len=0"
"1754","1.483940","192.168.10.9","192.168.10.6","TCP","135","","62273  >  23999 [<None>] Seq=1 Win=481 Len=81"
"1755","1.484467","192.168.10.6","192.168.10.9","TCP","54","","56458  >  2651 [<None>] Seq=1 Win=464 Len=0"
"1756","1.485041","192.168.10.9","192.168.10.6","TCP","135","","28100  >  21446 [<None>] Seq=1 Win=652 Len=81"
"1757","1.485677","192.168.10.6","192.168.10.9","TCP","54","","7118  >  16990 [<None>] Seq=1 Win=796 Len=0"
"1758","1.486309","192.168.10.9","192.168.10.6","TCP","135","","41409  >  59509 [<None>] Seq=1 Win=918 Len=81"
"1759","1.486900","192.168.10.6","192.168.10.9","TCP","54","","58005  >  64067 [<None>] Seq=1 Win=949 Len=0"
"1760","1.487511","192.168.10.9","192.168.10.6","TCP","135","","5437  >  35771 [<None>] Seq=1 Win=812 Len=81"
"1761","1.488083","192.168.10.6","192.168.10.9","TCP","54","","43777  >  61066 [<None>] Seq=1 Win=597 Len=0"
"1762","1.488718","192.168.10.9","192.168.10.6","TCP","135","","45046  >  13633 [<None>] Seq=1 Win=480 Len=81"
"1763","1.489308","192.168.10.6","192.168.10.9","TCP","54","","8216  >  50672 [<None>] Seq=1 Win=892 Len=0"
"1764","1.490119","192.168.10.9","192.168.10.6","TCP","135","","23308  >  3229 [<None>] Seq=1 Win=856 Len=81"
"1765","1.490650","192.168.10.6","192.168.10.9","TCP","54","","39029  >  61074 [<None>] Seq=1 Win=946 Len=0"
"1766","1.491225","192.168.10.9","192.168.10.6","TCP","135","","16400  >  30719 [<None>] Seq=1 Win=426 Len=81"
"1767","1.491751","192.168.10.6","192.168.10.9","TCP","54","","64926  >  62287 [<None>] Seq=1 Win=980 Len=0"
"1768","1.492361","192.168.10.9","192.168.10.6","TCP","135","","32675  >  41306 [<None>] Seq=1 Win=293 Len=81"
"1769","1.492877","192.168.10.6","192.168.10.9","TCP","54","","13102  >  32177 [<None>] Seq=1 Win=246 Len=0"
"1770","1.493793","192.168.10.9","192.168.10.6","TCP","54","","64711  >  54600 [FIN] Seq=1 Win=989 Len=0"
"1771","1.494336","192.168.10.9","192.168.10.6","TCP","54","","46915  >  7466 [<None>] Seq=1 Win=531 Len=0"
"1772","1.494907","192.168.10.8","192.168.10.7","TCP","54","","26372  >  11569 [SYN] Seq=0 Win=982 Len=0"
"1773","1.495530","192.168.10.8","192.168.10.7","TCP","77","","23097  >  46040 [<None>] Seq=1 Win=541 Len=23"
"1774","1.496080","192.168.10.7","192.168.10.8","TCP","54","","21081  >  49965 [<None>] Seq=1 Win=187 Len=0"
"1775","1.496760","192.168.10.8","192.168.10.7","TCP","77","","22782  >  52611 [<None>] Seq=1 Win=556 Len=23"
"1776","1.497694","192.168.10.7","192.168.10.8","TCP","54","","1721  >  22941 [<None>] Seq=1 Win=968 Len=0"
"1777","1.498620","192.168.10.8","192.168.10.7","TCP","77","","58485  >  49733 [<None>] Seq=1 Win=911 Len=23"
"1778","1.499364","192.168.10.7","192.168.10.8","TCP","54","","20182  >  8780 [<None>] Seq=1 Win=331 Len=0"
"1779","1.500098","192.168.10.8","192.168.10.7","TCP","77","","16440  >  58139 [<None>] Seq=1 Win=391 Len=23"
"1780","1.500632","192.168.10.7","192.168.10.8","TCP","54","","55261  >  23975 [<None>] Seq=1 Win=261 Len=0"
"1781","1.501207","192.168.10.8","192.168.10.7","TCP","77","","18737  >  8206 [<None>] Seq=1 Win=362 Len=23"
"1782","1.501839","192.168.10.7","192.168.10.8","TCP","54","","53791  >  18451 [<None>] Seq=1 Win=973 Len=0"
"1783","1.502445","192.168.10.8","192.168.10.7","TCP","77","","32496  >  49777 [<None>] Seq=1 Win=237 Len=23"
"1784","1.502967","192.168.10.7","192.168.10.8","TCP","54","","44669  >  21120 [<None>] Seq=1 Win=389 Len=0"
"1785","1.503550","192.168.10.8","192.168.10.7","TCP","77","","60846  >  59625 [<None>] Seq=1 Win=796 Len=23"
"1786","1.504066","192.168.10.7","192.168.10.8","TCP","54","","44414  >  21603 [<None>] Seq=1 Win=533 Len=0"
"1787","1.504673","192.168.10.8","192.168.10.7","TCP","77","","6861  >  50686 [<None>] Seq=1 Win=460 Len=23"
"1788","1.505242","192.168.10.7","192.168.10.8","TCP","54","","19696  >  34657 [<None>] Seq=1 Win=860 Len=0"
"1789","1.505980","192.168.10.8","192.168.10.7","TCP","77","","50327  >  54148 [<None>] Seq=1 Win=195 Len=23"
"1790","1.506537","192.168.10.7","192.168.10.8","TCP","54","","34585  >  21034 [<None>] Seq=1 Win=332 Len=0"
"1791","1.507166","192.168.10.8","192.168.10.7","TCP","77","","1561  >  58050 [<None>] Seq=1 Win=430 Len=23"
"1792","1.507745","192.168.10.7","192.168.10.8","TCP","54","","39952  >  25162 [<None>] Seq=1 Win=769 Len=0"
"1793","1.508378","192.168.10.8","192.168.10.7","TCP","77","","39164  >  5782 [<None>] Seq=1 Win=127 Len=23"
"1794","1.508989","192.168.10.7","192.168.10.8","TCP","54","","33823  >  7197 [<None>] Seq=1 Win=128 Len=0"
"1795","1.509555","192.168.10.8","192.168.10.7","TCP","77","","65143  >  52289 [<None>] Seq=1 Win=111 Len=23"
"1796","1.510197","192.168.10.7","192.168.10.8","TCP","54","","32824  >  9176 [<None>] Seq=1 Win=367 Len=0"
"1797","1.510771","192.168.10.8","192.168.10.7","TCP","77","","40755  >  27047 [<None>] Seq=1 Win=733 Len=23"
"1798","1.511317","192.168.10.7","192.168.10.8","TCP","54","","59099  >  47839 [<None>] Seq=1 Win=227 Len=0"
"1799","1.512036","192.168.10.8","192.168.10.7","TCP","77","","49467  >  32874 [<None>] Seq=1 Win=918 Len=23"
"1800","1.512567","192.168.10.7","192.168.10.8","TCP","54","","4223  >  35007 [<None>] Seq=1 Win=301 Len=0"
"1801","1.513153","192.168.10.8","192.168.10.7","TCP","77","","62341  >  15151 [<None>] Seq=1 Win=292 Len=23"
"1802","1.513844","192.168.10.7","192.168.10.8","TCP","54","","38857  >  32400 [<None>] Seq=1 Win=405 Len=0"
"1803","1.514472","192.168.10.8","192.168.10.7","TCP","77","","26729  >  51651 [<None>] Seq=1 Win=178 Len=23"
"1804","1.515043","192.168.10.7","192.168.10.8","TCP","54","","45004  >  47168 [<None>] Seq=1 Win=343 Len=0"
"1805","1.515637","192.168.10.8","192.168.10.7","TCP","77","","17207  >  37058 [<None>] Seq=1 Win=505 Len=23"
"1806","1.516189","192.168.10.7","192.168.10.8","TCP","54","","51689  >  4599 [<None>] Seq=1 Win=233 Len=0"
"1807","1.516795","192.168.10.8","192.168.10.7","TCP","77","","55502  >  58623 [<None>] Seq=1 Win=805 Len=23"
"1808","1.517482","192.168.10.7","192.168.10.8","TCP","54","","44163  >  22973 [<None>] Seq=1 Win=546 Len=0"
"1809","1.518449","192.168.10.8","192.168.10.7","TCP","54","","57846  >  12157 [FIN] Seq=1 Win=350 Len=0"
"1810","1.518972","192.168.10.8","192.168.10.7","TCP","54","","64773  >  52021 [<None>] Seq=1 Win=699 Len=0"
"1811","1.519487","192.168.10.3","192.168.10.6","TCP","54","","18577  >  44476 [SYN] Seq=0 Win=786 Len=0"
"1812","1.520002","192.168.10.3","192.168.10.6","TCP","150","","50254  >  10994 [<None>] Seq=1 Win=969 Len=96"
"1813","1.520518","192.168.10.6","192.168.10.3","TCP","54","","43107  >  10691 [<None>] Seq=1 Win=319 Len=0"
"1814","1.521079","192.168.10.3","192.168.10.6","TCP","150","","32201  >  6271 [<None>] Seq=1 Win=900 Len=96"
"1815","1.521715","192.168.10.6","192.168.10.3","TCP","54","","54499  >  57955 [<None>] Seq=1 Win=742 Len=0"
"1816","1.522367","192.168.10.3","192.168.10.6","TCP","150","","10717  >  49691 [<None>] Seq=1 Win=550 Len=96"
"1817","1.522869","192.168.10.6","192.168.10.3","TCP","54","","54114  >  64631 [<None>] Seq=1 Win=660 Len=0"
"1818","1.523440","192.168.10.3","192.168.10.6","TCP","150","","63627  >  25595 [<None>] Seq=1 Win=474 Len=96"
"1819","1.523969","192.168.10.6","192.168.10.3","TCP","54","","27204  >  54974 [<None>] Seq=1 Win=879 Len=0"
"1820","1.524546","192.168.10.3","192.168.10.6","TCP","150","","26457  >  44866 [<None>] Seq=1 Win=287 Len=96"
"1821","1.525090","192.168.10.6","192.168.10.3","TCP","54","","31729  >  64347 [<None>] Seq=1 Win=293 Len=0"
"1822","1.525804","192.168.10.3","192.168.10.6","TCP","150","","65478  >  34314 [<None>] Seq=1 Win=203 Len=96"
"1823","1.526372","192.168.10.6","192.168.10.3","TCP","54","","38557  >  63384 [<None>] Seq=1 Win=480 Len=0"
"1824","1.527123","192.168.10.3","192.168.10.6","TCP","150","","7220  >  17433 [<None>] Seq=1 Win=986 Len=96"
"1825","1.528172","192.168.10.6","192.168.10.3","TCP","54","","29503  >  37687 [<None>] Seq=1 Win=355 Len=0"
"1826","1.528940","192.168.10.3","192.168.10.6","TCP","150","","60197  >  33407 [<None>] Seq=1 Win=812 Len=96"
"1827","1.530029","192.168.10.6","192.168.10.3","TCP","54","","21139  >  7539 [<None>] Seq=1 Win=474 Len=0"
"1828","1.530610","192.168.10.3","192.168.10.6","TCP","150","","1659  >  57623 [<None>] Seq=1 Win=240 Len=96"
"1829","1.531151","192.168.10.6","192.168.10.3","TCP","54","","39723  >  61879 [<None>] Seq=1 Win=901 Len=0"
"1830","1.531728","192.168.10.3","192.168.10.6","TCP","150","","62178  >  57484 [<None>] Seq=1 Win=411 Len=96"
"1831","1.532284","192.168.10.6","192.168.10.3","TCP","54","","26571  >  41606 [<None>] Seq=1 Win=851 Len=0"
"1832","1.532900","192.168.10.3","192.168.10.6","TCP","150","","28065  >  10400 [<None>] Seq=1 Win=261 Len=96"
"1833","1.533649","192.168.10.6","192.168.10.3","TCP","54","","60366  >  52141 [<None>] Seq=1 Win=954 Len=0"
"1834","1.534299","192.168.10.3","192.168.10.6","TCP","150","","4900  >  18064 [<None>] Seq=1 Win=658 Len=96"
"1835","1.534830","192.168.10.6","192.168.10.3","TCP","54","","18555  >  64118 [<None>] Seq=1 Win=954 Len=0"
"1836","1.535450","192.168.10.3","192.168.10.6","TCP","150","","24705  >  8632 [<None>] Seq=1 Win=206 Len=96"
"1837","1.536043","192.168.10.6","192.168.10.3","TCP","54","","6766  >  62374 [<None>] Seq=1 Win=446 Len=0"
"1838","1.536734","192.168.10.3","192.168.10.6","TCP","150","","31693  >  33521 [<None>] Seq=1 Win=888 Len=96"
"1839","1.537435","192.168.10.6","192.168.10.3","TCP","54","","7897  >  63610 [<None>] Seq=1 Win=312 Len=0"
"1840","1.538036","192.168.10.3","192.168.10.6","TCP","150","","62445  >  4414 [<None>] Seq=1 Win=390 Len=96"
"1841","1.538581","192.168.10.6","192.168.10.3","TCP","54","","57202  >  31526 [<None>] Seq=1 Win=174 Len=0"
"1842","1.539181","192.168.10.3","192.168.10.6","TCP","150","","16899  >  49689 [<None>] Seq=1 Win=698 Len=96"
"1843","1.539684","192.168.10.6","192.168.10.3","TCP","54","","7979  >  39390 [<None>] Seq=1 Win=797 Len=0"
"1844","1.540267","192.168.10.3","192.168.10.6","TCP","150","","38900  >  23495 [<None>] Seq=1 Win=904 Len=96"
"1845","1.540784","192.168.10.6","192.168.10.3","TCP","54","","64001  >  42367 [<None>] Seq=1 Win=464 Len=0"
"1846","1.541502","192.168.10.3","192.168.10.6","TCP","150","","7368  >  32728 [<None>] Seq=1 Win=532 Len=96"
"1847","1.542059","192.168.10.6","192.168.10.3","TCP","54","","27053  >  49081 [<None>] Seq=1 Win=462 Len=0"
"1848","1.543429","192.168.10.3","192.168.10.6","TCP","150","","37984  >  59960 [<None>] Seq=1 Win=140 Len=96"
"1849","1.544849","192.168.10.6","192.168.10.3","TCP","54","","48623  >  20168 [<None>] Seq=1 Win=770 Len=0"
"1850","1.545706","192.168.10.3","192.168.10.6","TCP","54","","47916  >  7015 [FIN] Seq=1 Win=216 Len=0"
"1851","1.546287","192.168.10.3","192.168.10.6","TCP","54","","18181  >  2458 [<None>] Seq=1 Win=142 Len=0"
"1852","1.546850","192.168.10.8","192.168.10.5","TCP","54","","57309  >  1542 [SYN] Seq=0 Win=906 Len=0"
"1853","1.547496","192.168.10.8","192.168.10.5","TCP","94","","61709  >  42488 [<None>] Seq=1 Win=523 Len=40"
"1854","1.548005","192.168.10.5","192.168.10.8","TCP","54","","6944  >  7836 [<None>] Seq=1 Win=776 Len=0"
"1855","1.548658","192.168.10.8","192.168.10.5","TCP","94","","25603  >  32577 [<None>] Seq=1 Win=355 Len=40"
"1856","1.549331","192.168.10.5","192.168.10.8","TCP","54","","24486  >  32253 [<None>] Seq=1 Win=432 Len=0"
"1857","1.549946","192.168.10.8","192.168.10.5","TCP","94","","33583  >  48422 [<None>] Seq=1 Win=435 Len=40"
"1858","1.550477","192.168.10.5","192.168.10.8","TCP","54","","53045  >  35667 [<None>] Seq=1 Win=647 Len=0"
"1859","1.551042","192.168.10.8","192.168.10.5","TCP","94","","4954  >  14654 [<None>] Seq=1 Win=255 Len=40"
"1860","1.551579","192.168.10.5","192.168.10.8","TCP","54","","4741  >  10867 [<None>] Seq=1 Win=329 Len=0"
"1861","1.552175","192.168.10.8","192.168.10.5","TCP","94","","38349  >  51672 [<None>] Seq=1 Win=864 Len=40"
"1862","1.552915","192.168.10.5","192.168.10.8","TCP","54","","25050  >  34100 [<None>] Seq=1 Win=182 Len=0"
"1863","1.553629","192.168.10.8","192.168.10.5","TCP","94","","23160  >  8686 [<None>] Seq=1 Win=424 Len=40"
"1864","1.554182","192.168.10.5","192.168.10.8","TCP","54","","24578  >  47602 [<None>] Seq=1 Win=264 Len=0"
"1865","1.554798","192.168.10.8","192.168.10.5","TCP","94","","26294  >  6807 [<None>] Seq=1 Win=508 Len=40"
"1866","1.555399","192.168.10.5","192.168.10.8","TCP","54","","28611  >  1224 [<None>] Seq=1 Win=883 Len=0"
"1867","1.556026","192.168.10.8","192.168.10.5","TCP","94","","61657  >  59735 [<None>] Seq=1 Win=128 Len=40"
