"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"1010","0.863496","192.168.10.4","192.168.10.8","TCP","54","","39298  >  36402 [<None>] Seq=1 Win=479 Len=0"
"1011","0.864083","192.168.10.8","192.168.10.4","TCP","147","","48794  >  44152 [<None>] Seq=1 Win=502 Len=93"
"1012","0.864635","192.168.10.4","192.168.10.8","TCP","54","","46553  >  59875 [<None>] Seq=1 Win=715 Len=0"
"1013","0.865238","192.168.10.8","192.168.10.4","TCP","147","","3474  >  10010 [<None>] Seq=1 Win=239 Len=93"
"1014","0.865797","192.168.10.4","192.168.10.8","TCP","54","","47968  >  16648 [<None>] Seq=1 Win=535 Len=0"
"1015","0.866421","192.168.10.8","192.168.10.4","TCP","147","","17335  >  8579 [<None>] Seq=1 Win=640 Len=93"
"1016","0.866974","192.168.10.4","192.168.10.8","TCP","54","","8629  >  9723 [<None>] Seq=1 Win=913 Len=0"
"1017","0.867820","192.168.10.8","192.168.10.4","TCP","147","","2814  >  28844 [<None>] Seq=1 Win=940 Len=93"
"1018","0.868386","192.168.10.4","192.168.10.8","TCP","54","","22130  >  50771 [<None>] Seq=1 Win=862 Len=0"
"1019","0.869479","192.168.10.8","192.168.10.4","TCP","147","","60183  >  60621 [<None>] Seq=1 Win=468 Len=93"
"1020","0.870012","192.168.10.4","192.168.10.8","TCP","54","","59649  >  2083 [<None>] Seq=1 Win=475 Len=0"
"1021","0.870582","192.168.10.8","192.168.10.4","TCP","54","","40838  >  64800 [FIN] Seq=1 Win=912 Len=0"
"1022","0.871351","192.168.10.8","192.168.10.4","TCP","54","","29589  >  46756 [<None>] Seq=1 Win=650 Len=0"
"1023","0.872144","192.168.10.5","192.168.10.8","TCP","54","","62436  >  49429 [SYN] Seq=0 Win=659 Len=0"
"1024","0.872859","192.168.10.5","192.168.10.8","TCP","100","","33810  >  12466 [<None>] Seq=1 Win=852 Len=46"
"1025","0.873754","192.168.10.8","192.168.10.5","TCP","54","","56163  >  3095 [<None>] Seq=1 Win=141 Len=0"
"1026","0.874556","192.168.10.5","192.168.10.8","TCP","100","","49797  >  51399 [<None>] Seq=1 Win=516 Len=46"
"1027","0.875261","192.168.10.8","192.168.10.5","TCP","54","","34487  >  11135 [<None>] Seq=1 Win=745 Len=0"
"1028","0.875899","192.168.10.5","192.168.10.8","TCP","100","","3449  >  23404 [<None>] Seq=1 Win=304 Len=46"
"1029","0.876526","192.168.10.8","192.168.10.5","TCP","54","","45609  >  20187 [<None>] Seq=1 Win=193 Len=0"
"1030","0.877138","192.168.10.5","192.168.10.8","TCP","100","","37475  >  62639 [<None>] Seq=1 Win=558 Len=46"
"1031","0.877729","192.168.10.8","192.168.10.5","TCP","54","","41299  >  63777 [<None>] Seq=1 Win=337 Len=0"
"1032","0.878331","192.168.10.5","192.168.10.8","TCP","100","","39882  >  24416 [<None>] Seq=1 Win=526 Len=46"
"1033","0.878894","192.168.10.8","192.168.10.5","TCP","54","","25465  >  30580 [<None>] Seq=1 Win=403 Len=0"
"1034","0.879744","192.168.10.5","192.168.10.8","TCP","100","","44678  >  4083 [<None>] Seq=1 Win=794 Len=46"
"1035","0.880267","192.168.10.8","192.168.10.5","TCP","54","","50967  >  14052 [<None>] Seq=1 Win=652 Len=0"
"1036","0.880832","192.168.10.5","192.168.10.8","TCP","100","","61452  >  65489 [<None>] Seq=1 Win=618 Len=46"
"1037","0.881352","192.168.10.8","192.168.10.5","TCP","54","","40543  >  29927 [<None>] Seq=1 Win=446 Len=0"
"1038","0.881915","192.168.10.5","192.168.10.8","TCP","100","","59212  >  1228 [<None>] Seq=1 Win=823 Len=46"
"1039","0.882460","192.168.10.8","192.168.10.5","TCP","54","","15114  >  41960 [<None>] Seq=1 Win=949 Len=0"
"1040","0.883051","192.168.10.5","192.168.10.8","TCP","54","","19395  >  27271 [FIN] Seq=1 Win=846 Len=0"
"1041","0.883706","192.168.10.5","192.168.10.8","TCP","54","","39477  >  36094 [<None>] Seq=1 Win=928 Len=0"
"1042","0.884255","192.168.10.8","192.168.10.10","TCP","54","","42466  >  63488 [SYN] Seq=0 Win=693 Len=0"
"1043","0.884855","192.168.10.8","192.168.10.10","TCP","82","","39140  >  12384 [<None>] Seq=1 Win=239 Len=28"
"1044","0.885703","192.168.10.10","192.168.10.8","TCP","54","","1991  >  20995 [<None>] Seq=1 Win=465 Len=0"
"1045","0.886450","192.168.10.8","192.168.10.10","TCP","82","","63068  >  28152 [<None>] Seq=1 Win=659 Len=28"
"1046","0.887020","192.168.10.10","192.168.10.8","TCP","54","","42547  >  46909 [<None>] Seq=1 Win=703 Len=0"
"1047","0.887762","192.168.10.8","192.168.10.10","TCP","82","","39069  >  64552 [<None>] Seq=1 Win=414 Len=28"
"1048","0.888336","192.168.10.10","192.168.10.8","TCP","54","","28403  >  62438 [<None>] Seq=1 Win=395 Len=0"
"1049","0.889015","192.168.10.8","192.168.10.10","TCP","82","","43323  >  64629 [<None>] Seq=1 Win=589 Len=28"
"1050","0.889537","192.168.10.10","192.168.10.8","TCP","54","","33665  >  8436 [<None>] Seq=1 Win=843 Len=0"
"1051","0.890105","192.168.10.8","192.168.10.10","TCP","82","","47026  >  12287 [<None>] Seq=1 Win=587 Len=28"
"1052","0.890625","192.168.10.10","192.168.10.8","TCP","54","","49622  >  19334 [<None>] Seq=1 Win=944 Len=0"
"1053","0.891313","192.168.10.8","192.168.10.10","TCP","82","","26044  >  14121 [<None>] Seq=1 Win=941 Len=28"
"1054","0.891858","192.168.10.10","192.168.10.8","TCP","54","","20361  >  38078 [<None>] Seq=1 Win=955 Len=0"
"1055","0.892455","192.168.10.8","192.168.10.10","TCP","82","","30954  >  20533 [<None>] Seq=1 Win=673 Len=28"
"1056","0.892965","192.168.10.10","192.168.10.8","TCP","54","","56330  >  42829 [<None>] Seq=1 Win=663 Len=0"
"1057","0.893618","192.168.10.8","192.168.10.10","TCP","82","","22997  >  32322 [<None>] Seq=1 Win=648 Len=28"
"1058","0.894195","192.168.10.10","192.168.10.8","TCP","54","","44481  >  63615 [<None>] Seq=1 Win=721 Len=0"
"1059","0.894834","192.168.10.8","192.168.10.10","TCP","82","","3749  >  1743 [<None>] Seq=1 Win=147 Len=28"
"1060","0.895516","192.168.10.10","192.168.10.8","TCP","54","","62752  >  13706 [<None>] Seq=1 Win=372 Len=0"
"1061","0.896116","192.168.10.8","192.168.10.10","TCP","54","","64724  >  45144 [FIN] Seq=1 Win=699 Len=0"
"1062","0.896712","192.168.10.8","192.168.10.10","TCP","54","","49280  >  55573 [<None>] Seq=1 Win=836 Len=0"
"1063","0.897255","192.168.10.2","192.168.10.7","TCP","54","","7073  >  53387 [SYN] Seq=0 Win=240 Len=0"
"1064","0.897858","192.168.10.2","192.168.10.7","TCP","101","","28591  >  7137 [<None>] Seq=1 Win=460 Len=47"
"1065","0.898425","192.168.10.7","192.168.10.2","TCP","54","","51520  >  4958 [<None>] Seq=1 Win=213 Len=0"
"1066","0.898998","192.168.10.2","192.168.10.7","TCP","101","","42419  >  31631 [<None>] Seq=1 Win=563 Len=47"
"1067","0.899624","192.168.10.7","192.168.10.2","TCP","54","","37754  >  39375 [<None>] Seq=1 Win=658 Len=0"
"1068","0.900198","192.168.10.2","192.168.10.7","TCP","101","","29874  >  62900 [<None>] Seq=1 Win=477 Len=47"
"1069","0.900711","192.168.10.7","192.168.10.2","TCP","54","","51647  >  9320 [<None>] Seq=1 Win=152 Len=0"
"1070","0.901377","192.168.10.2","192.168.10.7","TCP","101","","5336  >  47652 [<None>] Seq=1 Win=566 Len=47"
"1071","0.902103","192.168.10.7","192.168.10.2","TCP","54","","4242  >  14159 [<None>] Seq=1 Win=204 Len=0"
"1072","0.902755","192.168.10.2","192.168.10.7","TCP","101","","4653  >  42498 [<None>] Seq=1 Win=927 Len=47"
"1073","0.903547","192.168.10.7","192.168.10.2","TCP","54","","1384  >  5153 [<None>] Seq=1 Win=541 Len=0"
"1074","0.904182","192.168.10.2","192.168.10.7","TCP","101","","49786  >  40586 [<None>] Seq=1 Win=510 Len=47"
"1075","0.904779","192.168.10.7","192.168.10.2","TCP","54","","10898  >  43831 [<None>] Seq=1 Win=203 Len=0"
"1076","0.905415","192.168.10.2","192.168.10.7","TCP","101","","8015  >  18665 [<None>] Seq=1 Win=344 Len=47"
"1077","0.905980","192.168.10.7","192.168.10.2","TCP","54","","21955  >  55801 [<None>] Seq=1 Win=676 Len=0"
"1078","0.906685","192.168.10.2","192.168.10.7","TCP","101","","10666  >  10400 [<None>] Seq=1 Win=812 Len=47"
"1079","0.907201","192.168.10.7","192.168.10.2","TCP","54","","54159  >  43146 [<None>] Seq=1 Win=224 Len=0"
"1080","0.908004","192.168.10.2","192.168.10.7","TCP","101","","11798  >  1769 [<None>] Seq=1 Win=568 Len=47"
"1081","0.908518","192.168.10.7","192.168.10.2","TCP","54","","36920  >  43731 [<None>] Seq=1 Win=622 Len=0"
"1082","0.909081","192.168.10.2","192.168.10.7","TCP","101","","44796  >  34740 [<None>] Seq=1 Win=609 Len=47"
"1083","0.909598","192.168.10.7","192.168.10.2","TCP","54","","64686  >  27988 [<None>] Seq=1 Win=854 Len=0"
"1084","0.910200","192.168.10.2","192.168.10.7","TCP","54","","13042  >  6113 [FIN] Seq=1 Win=950 Len=0"
"1085","0.910779","192.168.10.2","192.168.10.7","TCP","54","","49098  >  51493 [<None>] Seq=1 Win=693 Len=0"
"1086","0.911314","192.168.10.5","192.168.10.9","TCP","54","","47821  >  44121 [SYN] Seq=0 Win=913 Len=0"
"1087","0.911963","192.168.10.5","192.168.10.9","TCP","101","","59791  >  34721 [<None>] Seq=1 Win=773 Len=47"
"1088","0.912572","192.168.10.9","192.168.10.5","TCP","54","","54279  >  46056 [<None>] Seq=1 Win=660 Len=0"
"1089","0.913237","192.168.10.5","192.168.10.9","TCP","101","","1035  >  65063 [<None>] Seq=1 Win=332 Len=47"
"1090","0.913822","192.168.10.9","192.168.10.5","TCP","54","","39873  >  25273 [<None>] Seq=1 Win=397 Len=0"
"1091","0.914475","192.168.10.5","192.168.10.9","TCP","101","","38938  >  11419 [<None>] Seq=1 Win=418 Len=47"
"1092","0.915087","192.168.10.9","192.168.10.5","TCP","54","","16104  >  32965 [<None>] Seq=1 Win=903 Len=0"
"1093","0.915914","192.168.10.5","192.168.10.9","TCP","101","","33248  >  2384 [<None>] Seq=1 Win=866 Len=47"
"1094","0.916457","192.168.10.9","192.168.10.5","TCP","54","","4557  >  51655 [<None>] Seq=1 Win=197 Len=0"
"1095","0.917039","192.168.10.5","192.168.10.9","TCP","101","","30551  >  53712 [<None>] Seq=1 Win=813 Len=47"
"1096","0.917815","192.168.10.9","192.168.10.5","TCP","54","","12098  >  21107 [<None>] Seq=1 Win=966 Len=0"
"1097","0.918417","192.168.10.5","192.168.10.9","TCP","101","","64553  >  44999 [<None>] Seq=1 Win=191 Len=47"
"1098","0.919078","192.168.10.9","192.168.10.5","TCP","54","","48328  >  16190 [<None>] Seq=1 Win=937 Len=0"
"1099","0.919671","192.168.10.5","192.168.10.9","TCP","101","","29381  >  24966 [<None>] Seq=1 Win=546 Len=47"
"1100","0.920226","192.168.10.9","192.168.10.5","TCP","54","","9255  >  37226 [<None>] Seq=1 Win=217 Len=0"
"1101","0.920818","192.168.10.5","192.168.10.9","TCP","101","","9639  >  47122 [<None>] Seq=1 Win=262 Len=47"
"1102","0.921564","192.168.10.9","192.168.10.5","TCP","54","","13181  >  64983 [<None>] Seq=1 Win=106 Len=0"
"1103","0.922219","192.168.10.5","192.168.10.9","TCP","101","","51962  >  27166 [<None>] Seq=1 Win=175 Len=47"
"1104","0.922796","192.168.10.9","192.168.10.5","TCP","54","","19356  >  31699 [<None>] Seq=1 Win=713 Len=0"
"1105","0.923547","192.168.10.5","192.168.10.9","TCP","101","","28934  >  58206 [<None>] Seq=1 Win=570 Len=47"
"1106","0.924104","192.168.10.9","192.168.10.5","TCP","54","","23285  >  21863 [<None>] Seq=1 Win=492 Len=0"
"1107","0.924749","192.168.10.5","192.168.10.9","TCP","101","","9331  >  33314 [<None>] Seq=1 Win=316 Len=47"
"1108","0.925748","192.168.10.9","192.168.10.5","TCP","54","","36419  >  9603 [<None>] Seq=1 Win=113 Len=0"
"1109","0.926375","192.168.10.5","192.168.10.9","TCP","54","","51858  >  47992 [FIN] Seq=1 Win=837 Len=0"
"1110","0.926923","192.168.10.5","192.168.10.9","TCP","54","","39371  >  23132 [<None>] Seq=1 Win=193 Len=0"
"1111","0.927586","192.168.10.2","192.168.10.4","TCP","54","","5926  >  13130 [SYN] Seq=0 Win=793 Len=0"
"1112","0.928132","192.168.10.2","192.168.10.4","TCP","75","","59163  >  14401 [<None>] Seq=1 Win=283 Len=21"
"1113","0.928689","192.168.10.4","192.168.10.2","TCP","54","","14593  >  23126 [<None>] Seq=1 Win=419 Len=0"
"1114","0.929281","192.168.10.2","192.168.10.4","TCP","75","","44316  >  47674 [<None>] Seq=1 Win=777 Len=21"
"1115","0.929806","192.168.10.4","192.168.10.2","TCP","54","","4668  >  30166 [<None>] Seq=1 Win=852 Len=0"
"1116","0.930426","192.168.10.2","192.168.10.4","TCP","75","","9261  >  61598 [<None>] Seq=1 Win=203 Len=21"
"1117","0.930953","192.168.10.4","192.168.10.2","TCP","54","","11855  >  29943 [<None>] Seq=1 Win=626 Len=0"
"1118","0.931662","192.168.10.2","192.168.10.4","TCP","75","","26864  >  5751 [<None>] Seq=1 Win=583 Len=21"
"1119","0.932193","192.168.10.4","192.168.10.2","TCP","54","","64014  >  42536 [<None>] Seq=1 Win=614 Len=0"
"1120","0.932810","192.168.10.2","192.168.10.4","TCP","75","","13997  >  24124 [<None>] Seq=1 Win=548 Len=21"
"1121","0.933413","192.168.10.4","192.168.10.2","TCP","54","","20706  >  45684 [<None>] Seq=1 Win=740 Len=0"
"1122","0.934075","192.168.10.2","192.168.10.4","TCP","75","","30371  >  7759 [<None>] Seq=1 Win=135 Len=21"
"1123","0.934718","192.168.10.4","192.168.10.2","TCP","54","","18383  >  54511 [<None>] Seq=1 Win=798 Len=0"
"1124","0.935420","192.168.10.2","192.168.10.4","TCP","75","","30369  >  53129 [<None>] Seq=1 Win=129 Len=21"
"1125","0.935958","192.168.10.4","192.168.10.2","TCP","54","","44701  >  19137 [<None>] Seq=1 Win=616 Len=0"
"1126","0.936558","192.168.10.2","192.168.10.4","TCP","75","","1055  >  52647 [<None>] Seq=1 Win=466 Len=21"
"1127","0.937135","192.168.10.4","192.168.10.2","TCP","54","","20489  >  17779 [<None>] Seq=1 Win=942 Len=0"
"1128","0.937741","192.168.10.2","192.168.10.4","TCP","75","","29532  >  45160 [<None>] Seq=1 Win=428 Len=21"
"1129","0.938274","192.168.10.4","192.168.10.2","TCP","54","","11274  >  7130 [<None>] Seq=1 Win=834 Len=0"
"1130","0.938867","192.168.10.2","192.168.10.4","TCP","75","","13522  >  18658 [<None>] Seq=1 Win=940 Len=21"
"1131","0.939528","192.168.10.4","192.168.10.2","TCP","54","","38378  >  1454 [<None>] Seq=1 Win=267 Len=0"
"1132","0.940181","192.168.10.2","192.168.10.4","TCP","75","","15475  >  26131 [<None>] Seq=1 Win=720 Len=21"
"1133","0.940762","192.168.10.4","192.168.10.2","TCP","54","","21403  >  32176 [<None>] Seq=1 Win=267 Len=0"
"1134","0.941411","192.168.10.2","192.168.10.4","TCP","75","","54399  >  49164 [<None>] Seq=1 Win=205 Len=21"
"1135","0.942010","192.168.10.4","192.168.10.2","TCP","54","","11158  >  41074 [<None>] Seq=1 Win=812 Len=0"
"1136","0.942602","192.168.10.2","192.168.10.4","TCP","54","","49047  >  60520 [FIN] Seq=1 Win=234 Len=0"
"1137","0.943386","192.168.10.2","192.168.10.4","TCP","54","","41856  >  22916 [<None>] Seq=1 Win=576 Len=0"
"1138","0.944009","192.168.10.4","192.168.10.2","TCP","54","","18477  >  38512 [SYN] Seq=0 Win=523 Len=0"
"1139","0.944546","192.168.10.4","192.168.10.2","TCP","115","","27624  >  27191 [<None>] Seq=1 Win=231 Len=61"
"1140","0.945077","192.168.10.2","192.168.10.4","TCP","54","","63033  >  40395 [<None>] Seq=1 Win=456 Len=0"
"1141","0.945661","192.168.10.4","192.168.10.2","TCP","115","","45407  >  43735 [<None>] Seq=1 Win=889 Len=61"
"1142","0.946219","192.168.10.2","192.168.10.4","TCP","54","","13246  >  25518 [<None>] Seq=1 Win=389 Len=0"
"1143","0.946803","192.168.10.4","192.168.10.2","TCP","115","","8445  >  41365 [<None>] Seq=1 Win=377 Len=61"
"1144","0.947452","192.168.10.2","192.168.10.4","TCP","54","","51613  >  14337 [<None>] Seq=1 Win=655 Len=0"
"1145","0.948075","192.168.10.4","192.168.10.2","TCP","115","","22938  >  52743 [<None>] Seq=1 Win=143 Len=61"
"1146","0.948902","192.168.10.2","192.168.10.4","TCP","54","","54136  >  9708 [<None>] Seq=1 Win=433 Len=0"
"1147","0.949583","192.168.10.4","192.168.10.2","TCP","115","","54411  >  64098 [<None>] Seq=1 Win=619 Len=61"
"1148","0.950165","192.168.10.2","192.168.10.4","TCP","54","","29050  >  63539 [<None>] Seq=1 Win=415 Len=0"
"1149","0.950790","192.168.10.4","192.168.10.2","TCP","115","","48169  >  56352 [<None>] Seq=1 Win=846 Len=61"
"1150","0.951398","192.168.10.2","192.168.10.4","TCP","54","","62096  >  61528 [<None>] Seq=1 Win=218 Len=0"
"1151","0.952113","192.168.10.4","192.168.10.2","TCP","115","","46391  >  28982 [<None>] Seq=1 Win=434 Len=61"
"1152","0.952757","192.168.10.2","192.168.10.4","TCP","54","","1640  >  26073 [<None>] Seq=1 Win=181 Len=0"
"1153","0.953451","192.168.10.4","192.168.10.2","TCP","115","","63111  >  60274 [<None>] Seq=1 Win=845 Len=61"
"1154","0.953988","192.168.10.2","192.168.10.4","TCP","54","","33586  >  48118 [<None>] Seq=1 Win=530 Len=0"
"1155","0.954566","192.168.10.4","192.168.10.2","TCP","115","","16889  >  43044 [<None>] Seq=1 Win=558 Len=61"
"1156","0.955097","192.168.10.2","192.168.10.4","TCP","54","","36912  >  44169 [<None>] Seq=1 Win=211 Len=0"
"1157","0.955825","192.168.10.4","192.168.10.2","TCP","115","","27824  >  8817 [<None>] Seq=1 Win=904 Len=61"
"1158","0.956363","192.168.10.2","192.168.10.4","TCP","54","","49400  >  45690 [<None>] Seq=1 Win=565 Len=0"
"1159","0.956948","192.168.10.4","192.168.10.2","TCP","115","","13904  >  10963 [<None>] Seq=1 Win=733 Len=61"
"1160","0.957481","192.168.10.2","192.168.10.4","TCP","54","","43004  >  50424 [<None>] Seq=1 Win=440 Len=0"
"1161","0.958115","192.168.10.4","192.168.10.2","TCP","115","","45474  >  33029 [<None>] Seq=1 Win=646 Len=61"
"1162","0.958739","192.168.10.2","192.168.10.4","TCP","54","","19337  >  25640 [<None>] Seq=1 Win=148 Len=0"
"1163","0.959530","192.168.10.4","192.168.10.2","TCP","115","","28375  >  52761 [<None>] Seq=1 Win=623 Len=61"
"1164","0.960106","192.168.10.2","192.168.10.4","TCP","54","","45109  >  55739 [<None>] Seq=1 Win=882 Len=0"
"1165","0.960733","192.168.10.4","192.168.10.2","TCP","54","","20957  >  1114 [FIN] Seq=1 Win=132 Len=0"
"1166","0.961333","192.168.10.4","192.168.10.2","TCP","54","","48220  >  9832 [<None>] Seq=1 Win=853 Len=0"
"1167","0.961936","192.168.10.9","192.168.10.8","TCP","54","","2187  >  48393 [SYN] Seq=0 Win=330 Len=0"
"1168","0.962570","192.168.10.9","192.168.10.8","TCP","73","","31621  >  21229 [<None>] Seq=1 Win=875 Len=19"
"1169","0.963094","192.168.10.8","192.168.10.9","TCP","54","","26255  >  14250 [<None>] Seq=1 Win=395 Len=0"
"1170","0.963840","192.168.10.9","192.168.10.8","TCP","73","","55443  >  5248 [<None>] Seq=1 Win=976 Len=19"
"1171","0.964617","192.168.10.8","192.168.10.9","TCP","54","","52316  >  65027 [<None>] Seq=1 Win=446 Len=0"
"1172","0.965255","192.168.10.9","192.168.10.8","TCP","73","","6480  >  29214 [<None>] Seq=1 Win=636 Len=19"
"1173","0.965788","192.168.10.8","192.168.10.9","TCP","54","","60180  >  35427 [<None>] Seq=1 Win=277 Len=0"
"1174","0.966372","192.168.10.9","192.168.10.8","TCP","73","","29493  >  18637 [<None>] Seq=1 Win=102 Len=19"
"1175","0.966894","192.168.10.8","192.168.10.9","TCP","54","","14828  >  59092 [<None>] Seq=1 Win=624 Len=0"
"1176","0.967650","192.168.10.9","192.168.10.8","TCP","73","","1728  >  42086 [<None>] Seq=1 Win=403 Len=19"
"1177","0.968235","192.168.10.8","192.168.10.9","TCP","54","","1231  >  48724 [<None>] Seq=1 Win=306 Len=0"
"1178","0.968898","192.168.10.9","192.168.10.8","TCP","73","","56757  >  57170 [<None>] Seq=1 Win=463 Len=19"
"1179","0.969482","192.168.10.8","192.168.10.9","TCP","54","","12412  >  49975 [<None>] Seq=1 Win=882 Len=0"
"1180","0.970146","192.168.10.9","192.168.10.8","TCP","73","","42209  >  46345 [<None>] Seq=1 Win=476 Len=19"
"1181","0.970701","192.168.10.8","192.168.10.9","TCP","54","","10158  >  28166 [<None>] Seq=1 Win=805 Len=0"
"1182","0.971542","192.168.10.9","192.168.10.8","TCP","73","","30229  >  36831 [<None>] Seq=1 Win=994 Len=19"
"1183","0.972078","192.168.10.8","192.168.10.9","TCP","54","","42266  >  48837 [<None>] Seq=1 Win=670 Len=0"
"1184","0.972694","192.168.10.9","192.168.10.8","TCP","73","","20473  >  12977 [<None>] Seq=1 Win=154 Len=19"
"1185","0.973216","192.168.10.8","192.168.10.9","TCP","54","","4307  >  64671 [<None>] Seq=1 Win=160 Len=0"
"1186","0.973806","192.168.10.9","192.168.10.8","TCP","73","","7945  >  53195 [<None>] Seq=1 Win=988 Len=19"
"1187","0.974334","192.168.10.8","192.168.10.9","TCP","54","","8512  >  7465 [<None>] Seq=1 Win=657 Len=0"
"1188","0.974943","192.168.10.9","192.168.10.8","TCP","73","","34418  >  64448 [<None>] Seq=1 Win=215 Len=19"
"1189","0.975616","192.168.10.8","192.168.10.9","TCP","54","","35208  >  6079 [<None>] Seq=1 Win=685 Len=0"
"1190","0.976207","192.168.10.9","192.168.10.8","TCP","73","","38557  >  28180 [<None>] Seq=1 Win=958 Len=19"
"1191","0.976794","192.168.10.8","192.168.10.9","TCP","54","","40126  >  51536 [<None>] Seq=1 Win=972 Len=0"
