"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"860","0.651171","192.168.10.3","192.168.10.5","TCP","149","","57338  >  49994 [<None>] Seq=1 Win=294 Len=95"
"861","0.651695","192.168.10.5","192.168.10.3","TCP","54","","13461  >  11720 [<None>] Seq=1 Win=346 Len=0"
"862","0.652380","192.168.10.3","192.168.10.5","TCP","149","","22433  >  36828 [<None>] Seq=1 Win=767 Len=95"
"863","0.652899","192.168.10.5","192.168.10.3","TCP","54","","15528  >  49127 [<None>] Seq=1 Win=673 Len=0"
"864","0.653522","192.168.10.3","192.168.10.5","TCP","149","","40342  >  28345 [<None>] Seq=1 Win=769 Len=95"
"865","0.654119","192.168.10.5","192.168.10.3","TCP","54","","49701  >  20940 [<None>] Seq=1 Win=240 Len=0"
"866","0.654753","192.168.10.3","192.168.10.5","TCP","149","","14801  >  4854 [<None>] Seq=1 Win=459 Len=95"
"867","0.655323","192.168.10.5","192.168.10.3","TCP","54","","17261  >  29508 [<None>] Seq=1 Win=284 Len=0"
"868","0.655955","192.168.10.3","192.168.10.5","TCP","149","","11089  >  57123 [<None>] Seq=1 Win=330 Len=95"
"869","0.656628","192.168.10.5","192.168.10.3","TCP","54","","12188  >  40385 [<None>] Seq=1 Win=818 Len=0"
"870","0.657362","192.168.10.3","192.168.10.5","TCP","149","","29018  >  11673 [<None>] Seq=1 Win=117 Len=95"
"871","0.657897","192.168.10.5","192.168.10.3","TCP","54","","6882  >  38383 [<None>] Seq=1 Win=606 Len=0"
"872","0.658480","192.168.10.3","192.168.10.5","TCP","54","","17404  >  12336 [FIN] Seq=1 Win=263 Len=0"
"873","0.659016","192.168.10.3","192.168.10.5","TCP","54","","35386  >  47065 [<None>] Seq=1 Win=279 Len=0"
"874","0.659530","192.168.10.7","192.168.10.3","TCP","54","","12338  >  53901 [SYN] Seq=0 Win=612 Len=0"
"875","0.660186","192.168.10.7","192.168.10.3","TCP","131","","33754  >  8329 [<None>] Seq=1 Win=184 Len=77"
"876","0.660701","192.168.10.3","192.168.10.7","TCP","54","","32963  >  57625 [<None>] Seq=1 Win=258 Len=0"
"877","0.661279","192.168.10.7","192.168.10.3","TCP","131","","4561  >  13062 [<None>] Seq=1 Win=749 Len=77"
"878","0.661785","192.168.10.3","192.168.10.7","TCP","54","","58789  >  19250 [<None>] Seq=1 Win=689 Len=0"
"879","0.662428","192.168.10.7","192.168.10.3","TCP","131","","18714  >  11176 [<None>] Seq=1 Win=168 Len=77"
"880","0.663021","192.168.10.3","192.168.10.7","TCP","54","","53957  >  55105 [<None>] Seq=1 Win=354 Len=0"
"881","0.663654","192.168.10.7","192.168.10.3","TCP","131","","25307  >  9070 [<None>] Seq=1 Win=608 Len=77"
"882","0.664302","192.168.10.3","192.168.10.7","TCP","54","","27131  >  16492 [<None>] Seq=1 Win=543 Len=0"
"883","0.664946","192.168.10.7","192.168.10.3","TCP","131","","61976  >  14374 [<None>] Seq=1 Win=131 Len=77"
"884","0.665489","192.168.10.3","192.168.10.7","TCP","54","","49035  >  16121 [<None>] Seq=1 Win=972 Len=0"
"885","0.666191","192.168.10.7","192.168.10.3","TCP","131","","9201  >  7067 [<None>] Seq=1 Win=547 Len=77"
"886","0.666707","192.168.10.3","192.168.10.7","TCP","54","","17737  >  55516 [<None>] Seq=1 Win=200 Len=0"
"887","0.667289","192.168.10.7","192.168.10.3","TCP","131","","33612  >  24147 [<None>] Seq=1 Win=137 Len=77"
"888","0.667791","192.168.10.3","192.168.10.7","TCP","54","","33559  >  15512 [<None>] Seq=1 Win=720 Len=0"
"889","0.668512","192.168.10.7","192.168.10.3","TCP","131","","37661  >  2358 [<None>] Seq=1 Win=236 Len=77"
"890","0.669072","192.168.10.3","192.168.10.7","TCP","54","","8178  >  29999 [<None>] Seq=1 Win=268 Len=0"
"891","0.669644","192.168.10.7","192.168.10.3","TCP","131","","50154  >  64921 [<None>] Seq=1 Win=324 Len=77"
"892","0.670173","192.168.10.3","192.168.10.7","TCP","54","","63305  >  3504 [<None>] Seq=1 Win=996 Len=0"
"893","0.670761","192.168.10.7","192.168.10.3","TCP","131","","4321  >  48457 [<None>] Seq=1 Win=582 Len=77"
"894","0.671332","192.168.10.3","192.168.10.7","TCP","54","","41095  >  20313 [<None>] Seq=1 Win=417 Len=0"
"895","0.671956","192.168.10.7","192.168.10.3","TCP","131","","54236  >  25144 [<None>] Seq=1 Win=880 Len=77"
"896","0.672690","192.168.10.3","192.168.10.7","TCP","54","","60162  >  60022 [<None>] Seq=1 Win=172 Len=0"
"897","0.673297","192.168.10.7","192.168.10.3","TCP","131","","6618  >  23401 [<None>] Seq=1 Win=404 Len=77"
"898","0.673879","192.168.10.3","192.168.10.7","TCP","54","","28925  >  57671 [<None>] Seq=1 Win=174 Len=0"
"899","0.674492","192.168.10.7","192.168.10.3","TCP","131","","63382  >  18216 [<None>] Seq=1 Win=228 Len=77"
"900","0.675122","192.168.10.3","192.168.10.7","TCP","54","","43336  >  57976 [<None>] Seq=1 Win=550 Len=0"
"901","0.675727","192.168.10.7","192.168.10.3","TCP","131","","33475  >  52023 [<None>] Seq=1 Win=516 Len=77"
"902","0.676359","192.168.10.3","192.168.10.7","TCP","54","","11364  >  17064 [<None>] Seq=1 Win=997 Len=0"
"903","0.676933","192.168.10.7","192.168.10.3","TCP","131","","6645  >  13306 [<None>] Seq=1 Win=855 Len=77"
"904","0.677451","192.168.10.3","192.168.10.7","TCP","54","","26925  >  39540 [<None>] Seq=1 Win=476 Len=0"
"905","0.678015","192.168.10.7","192.168.10.3","TCP","131","","36644  >  4800 [<None>] Seq=1 Win=384 Len=77"
"906","0.678580","192.168.10.3","192.168.10.7","TCP","54","","49125  >  29428 [<None>] Seq=1 Win=566 Len=0"
"907","0.679163","192.168.10.7","192.168.10.3","TCP","131","","5811  >  49908 [<None>] Seq=1 Win=202 Len=77"
"908","0.679718","192.168.10.3","192.168.10.7","TCP","54","","36385  >  25402 [<None>] Seq=1 Win=583 Len=0"
"909","0.680439","192.168.10.7","192.168.10.3","TCP","131","","53743  >  47573 [<None>] Seq=1 Win=711 Len=77"
"910","0.680992","192.168.10.3","192.168.10.7","TCP","54","","16503  >  28521 [<None>] Seq=1 Win=238 Len=0"
"911","0.681621","192.168.10.7","192.168.10.3","TCP","131","","35886  >  13928 [<None>] Seq=1 Win=452 Len=77"
"912","0.682181","192.168.10.3","192.168.10.7","TCP","54","","14429  >  48267 [<None>] Seq=1 Win=503 Len=0"
"913","0.682795","192.168.10.7","192.168.10.3","TCP","54","","36618  >  55739 [FIN] Seq=1 Win=459 Len=0"
"914","0.683371","192.168.10.7","192.168.10.3","TCP","54","","9351  >  46995 [<None>] Seq=1 Win=678 Len=0"
"915","0.683996","192.168.10.8","192.168.10.6","TCP","54","","19963  >  28728 [SYN] Seq=0 Win=610 Len=0"
"916","0.684674","192.168.10.8","192.168.10.6","TCP","125","","41373  >  17460 [<None>] Seq=1 Win=884 Len=71"
"917","0.685196","192.168.10.6","192.168.10.8","TCP","54","","57555  >  42577 [<None>] Seq=1 Win=171 Len=0"
"918","0.685766","192.168.10.8","192.168.10.6","TCP","125","","4741  >  33800 [<None>] Seq=1 Win=410 Len=71"
"919","0.686361","192.168.10.6","192.168.10.8","TCP","54","","27974  >  31309 [<None>] Seq=1 Win=282 Len=0"
"920","0.686952","192.168.10.8","192.168.10.6","TCP","125","","15271  >  61858 [<None>] Seq=1 Win=902 Len=71"
"921","0.687495","192.168.10.6","192.168.10.8","TCP","54","","58557  >  5164 [<None>] Seq=1 Win=651 Len=0"
"922","0.688095","192.168.10.8","192.168.10.6","TCP","125","","56310  >  30896 [<None>] Seq=1 Win=602 Len=71"
"923","0.688752","192.168.10.6","192.168.10.8","TCP","54","","10274  >  18806 [<None>] Seq=1 Win=285 Len=0"
"924","0.689384","192.168.10.8","192.168.10.6","TCP","125","","37859  >  47708 [<None>] Seq=1 Win=148 Len=71"
"925","0.689944","192.168.10.6","192.168.10.8","TCP","54","","36771  >  7196 [<None>] Seq=1 Win=652 Len=0"
"926","0.690584","192.168.10.8","192.168.10.6","TCP","125","","20034  >  51607 [<None>] Seq=1 Win=207 Len=71"
"927","0.691150","192.168.10.6","192.168.10.8","TCP","54","","6343  >  49503 [<None>] Seq=1 Win=962 Len=0"
"928","0.691748","192.168.10.8","192.168.10.6","TCP","125","","28483  >  27944 [<None>] Seq=1 Win=641 Len=71"
"929","0.692418","192.168.10.6","192.168.10.8","TCP","54","","35487  >  61564 [<None>] Seq=1 Win=884 Len=0"
"930","0.693418","192.168.10.8","192.168.10.6","TCP","125","","59827  >  46771 [<None>] Seq=1 Win=786 Len=71"
"931","0.693927","192.168.10.6","192.168.10.8","TCP","54","","40596  >  45491 [<None>] Seq=1 Win=279 Len=0"
"932","0.694500","192.168.10.8","192.168.10.6","TCP","125","","13277  >  47290 [<None>] Seq=1 Win=898 Len=71"
"933","0.695003","192.168.10.6","192.168.10.8","TCP","54","","21009  >  52646 [<None>] Seq=1 Win=763 Len=0"
"934","0.695566","192.168.10.8","192.168.10.6","TCP","125","","53788  >  64841 [<None>] Seq=1 Win=714 Len=71"
"935","0.696070","192.168.10.6","192.168.10.8","TCP","54","","30115  >  13991 [<None>] Seq=1 Win=212 Len=0"
"936","0.696774","192.168.10.8","192.168.10.6","TCP","125","","37439  >  48770 [<None>] Seq=1 Win=420 Len=71"
"937","0.697295","192.168.10.6","192.168.10.8","TCP","54","","21248  >  23210 [<None>] Seq=1 Win=283 Len=0"
"938","0.697861","192.168.10.8","192.168.10.6","TCP","125","","20595  >  2158 [<None>] Seq=1 Win=198 Len=71"
"939","0.698384","192.168.10.6","192.168.10.8","TCP","54","","13563  >  57059 [<None>] Seq=1 Win=907 Len=0"
"940","0.698947","192.168.10.8","192.168.10.6","TCP","125","","38263  >  65289 [<None>] Seq=1 Win=838 Len=71"
"941","0.699510","192.168.10.6","192.168.10.8","TCP","54","","61507  >  58461 [<None>] Seq=1 Win=218 Len=0"
"942","0.700100","192.168.10.8","192.168.10.6","TCP","125","","27241  >  40448 [<None>] Seq=1 Win=494 Len=71"
"943","0.700780","192.168.10.6","192.168.10.8","TCP","54","","22245  >  49510 [<None>] Seq=1 Win=564 Len=0"
"944","0.701635","192.168.10.8","192.168.10.6","TCP","125","","65134  >  9585 [<None>] Seq=1 Win=232 Len=71"
"945","0.702360","192.168.10.6","192.168.10.8","TCP","54","","62425  >  60618 [<None>] Seq=1 Win=707 Len=0"
"946","0.702998","192.168.10.8","192.168.10.6","TCP","125","","14043  >  9286 [<None>] Seq=1 Win=955 Len=71"
"947","0.703552","192.168.10.6","192.168.10.8","TCP","54","","36575  >  33833 [<None>] Seq=1 Win=398 Len=0"
"948","0.704122","192.168.10.8","192.168.10.6","TCP","125","","56945  >  36833 [<None>] Seq=1 Win=921 Len=71"
"949","0.704753","192.168.10.6","192.168.10.8","TCP","54","","57900  >  28973 [<None>] Seq=1 Win=194 Len=0"
"950","0.705342","192.168.10.8","192.168.10.6","TCP","125","","5328  >  53280 [<None>] Seq=1 Win=347 Len=71"
"951","0.705853","192.168.10.6","192.168.10.8","TCP","54","","19190  >  52060 [<None>] Seq=1 Win=804 Len=0"
"952","0.706479","192.168.10.8","192.168.10.6","TCP","125","","4876  >  24885 [<None>] Seq=1 Win=483 Len=71"
"953","0.707027","192.168.10.6","192.168.10.8","TCP","54","","34749  >  63895 [<None>] Seq=1 Win=428 Len=0"
"954","0.707667","192.168.10.8","192.168.10.6","TCP","125","","36224  >  45167 [<None>] Seq=1 Win=563 Len=71"
"955","0.708213","192.168.10.6","192.168.10.8","TCP","54","","33963  >  10140 [<None>] Seq=1 Win=476 Len=0"
"956","0.708981","192.168.10.8","192.168.10.6","TCP","54","","26763  >  3538 [FIN] Seq=1 Win=542 Len=0"
"957","0.709565","192.168.10.8","192.168.10.6","TCP","54","","8449  >  2503 [<None>] Seq=1 Win=178 Len=0"
"958","0.812207","192.168.10.7","192.168.10.10","TCP","54","","23045  >  39380 [SYN] Seq=0 Win=764 Len=0"
"959","0.815082","192.168.10.7","192.168.10.10","TCP","115","","33650  >  51177 [<None>] Seq=1 Win=344 Len=61"
"960","0.817392","192.168.10.10","192.168.10.7","TCP","54","","57910  >  58925 [<None>] Seq=1 Win=957 Len=0"
"961","0.819460","192.168.10.7","192.168.10.10","TCP","115","","20637  >  6087 [<None>] Seq=1 Win=853 Len=61"
"962","0.821852","192.168.10.10","192.168.10.7","TCP","54","","52976  >  43234 [<None>] Seq=1 Win=784 Len=0"
"963","0.823876","192.168.10.7","192.168.10.10","TCP","115","","54739  >  59053 [<None>] Seq=1 Win=501 Len=61"
"964","0.825512","192.168.10.10","192.168.10.7","TCP","54","","46995  >  14679 [<None>] Seq=1 Win=928 Len=0"
"965","0.827053","192.168.10.7","192.168.10.10","TCP","54","","19757  >  58301 [FIN] Seq=1 Win=269 Len=0"
"966","0.828775","192.168.10.7","192.168.10.10","TCP","54","","30871  >  53354 [<None>] Seq=1 Win=418 Len=0"
"967","0.829888","192.168.10.9","192.168.10.7","TCP","54","","40214  >  30684 [SYN] Seq=0 Win=632 Len=0"
"968","0.830646","192.168.10.9","192.168.10.7","TCP","70","","64349  >  17094 [<None>] Seq=1 Win=523 Len=16"
"969","0.831253","192.168.10.7","192.168.10.9","TCP","54","","32596  >  6825 [<None>] Seq=1 Win=203 Len=0"
"970","0.831919","192.168.10.9","192.168.10.7","TCP","70","","7874  >  2595 [<None>] Seq=1 Win=841 Len=16"
"971","0.832571","192.168.10.7","192.168.10.9","TCP","54","","21307  >  59440 [<None>] Seq=1 Win=259 Len=0"
"972","0.833179","192.168.10.9","192.168.10.7","TCP","70","","35834  >  3839 [<None>] Seq=1 Win=892 Len=16"
"973","0.833752","192.168.10.7","192.168.10.9","TCP","54","","46869  >  63019 [<None>] Seq=1 Win=805 Len=0"
"974","0.834412","192.168.10.9","192.168.10.7","TCP","70","","32599  >  7616 [<None>] Seq=1 Win=887 Len=16"
"975","0.834938","192.168.10.7","192.168.10.9","TCP","54","","38130  >  32736 [<None>] Seq=1 Win=979 Len=0"
"976","0.835502","192.168.10.9","192.168.10.7","TCP","54","","44064  >  6626 [FIN] Seq=1 Win=365 Len=0"
"977","0.836012","192.168.10.9","192.168.10.7","TCP","54","","57014  >  43419 [<None>] Seq=1 Win=757 Len=0"
"978","0.836683","192.168.10.10","192.168.10.2","TCP","54","","3734  >  14997 [SYN] Seq=0 Win=687 Len=0"
"979","0.837199","192.168.10.10","192.168.10.2","TCP","110","","10148  >  37577 [<None>] Seq=1 Win=237 Len=56"
"980","0.837700","192.168.10.2","192.168.10.10","TCP","54","","38880  >  36556 [<None>] Seq=1 Win=955 Len=0"
"981","0.838255","192.168.10.10","192.168.10.2","TCP","110","","47443  >  55095 [<None>] Seq=1 Win=666 Len=56"
"982","0.838783","192.168.10.2","192.168.10.10","TCP","54","","59498  >  58247 [<None>] Seq=1 Win=492 Len=0"
"983","0.839408","192.168.10.10","192.168.10.2","TCP","110","","8504  >  44959 [<None>] Seq=1 Win=336 Len=56"
"984","0.839954","192.168.10.2","192.168.10.10","TCP","54","","3213  >  8163 [<None>] Seq=1 Win=755 Len=0"
"985","0.840679","192.168.10.10","192.168.10.2","TCP","110","","28596  >  11729 [<None>] Seq=1 Win=556 Len=56"
"986","0.841221","192.168.10.2","192.168.10.10","TCP","54","","28046  >  49343 [<None>] Seq=1 Win=163 Len=0"
"987","0.841842","192.168.10.10","192.168.10.2","TCP","110","","46613  >  38355 [<None>] Seq=1 Win=869 Len=56"
"988","0.842367","192.168.10.2","192.168.10.10","TCP","54","","33592  >  42019 [<None>] Seq=1 Win=938 Len=0"
"989","0.843020","192.168.10.10","192.168.10.2","TCP","54","","11003  >  30290 [FIN] Seq=1 Win=932 Len=0"
"990","0.843669","192.168.10.10","192.168.10.2","TCP","54","","31088  >  35798 [<None>] Seq=1 Win=226 Len=0"
"991","0.844408","192.168.10.2","192.168.10.2","TCP","54","","46577  >  8904 [SYN] Seq=0 Win=849 Len=0"
"992","0.844955","192.168.10.2","192.168.10.2","TCP","121","","39163  >  49835 [<None>] Seq=1 Win=678 Len=67"
"993","0.845486","192.168.10.2","192.168.10.2","TCP","54","","21367  >  6513 [<None>] Seq=1 Win=133 Len=0"
"994","0.846047","192.168.10.2","192.168.10.2","TCP","121","","29941  >  15349 [<None>] Seq=1 Win=815 Len=67"
"995","0.846543","192.168.10.2","192.168.10.2","TCP","54","","31519  >  26832 [<None>] Seq=1 Win=321 Len=0"
"996","0.847093","192.168.10.2","192.168.10.2","TCP","121","","18480  >  49542 [<None>] Seq=1 Win=801 Len=67"
"997","0.847618","192.168.10.2","192.168.10.2","TCP","54","","6684  >  12469 [<None>] Seq=1 Win=188 Len=0"
"998","0.848248","192.168.10.2","192.168.10.2","TCP","121","","33002  >  63983 [<None>] Seq=1 Win=158 Len=67"
"999","0.848950","192.168.10.2","192.168.10.2","TCP","54","","37963  >  42573 [<None>] Seq=1 Win=800 Len=0"
"1000","0.849569","192.168.10.2","192.168.10.2","TCP","121","","35745  >  62527 [<None>] Seq=1 Win=184 Len=67"
"1001","0.850146","192.168.10.2","192.168.10.2","TCP","54","","23024  >  53999 [<None>] Seq=1 Win=871 Len=0"
"1002","0.850746","192.168.10.2","192.168.10.2","TCP","121","","49201  >  18723 [<None>] Seq=1 Win=354 Len=67"
"1003","0.851301","192.168.10.2","192.168.10.2","TCP","54","","30566  >  63474 [<None>] Seq=1 Win=315 Len=0"
"1004","0.851979","192.168.10.2","192.168.10.2","TCP","54","","42404  >  37953 [FIN] Seq=1 Win=513 Len=0"
"1005","0.852739","192.168.10.2","192.168.10.2","TCP","54","","61549  >  33743 [<None>] Seq=1 Win=264 Len=0"
"1006","0.853245","192.168.10.2","192.168.10.4","TCP","54","","12543  >  42682 [SYN] Seq=0 Win=305 Len=0"
"1007","0.853751","192.168.10.2","192.168.10.4","TCP","132","","12074  >  54105 [<None>] Seq=1 Win=288 Len=78"
"1008","0.854277","192.168.10.4","192.168.10.2","TCP","54","","60230  >  9921 [<None>] Seq=1 Win=916 Len=0"
"1009","0.854857","192.168.10.2","192.168.10.4","TCP","132","","32302  >  62094 [<None>] Seq=1 Win=784 Len=78"
"1010","0.855369","192.168.10.4","192.168.10.2","TCP","54","","52686  >  47217 [<None>] Seq=1 Win=403 Len=0"
"1011","0.855970","192.168.10.2","192.168.10.4","TCP","132","","58668  >  37561 [<None>] Seq=1 Win=348 Len=78"
"1012","0.856601","192.168.10.4","192.168.10.2","TCP","54","","20156  >  6347 [<None>] Seq=1 Win=955 Len=0"
"1013","0.857213","192.168.10.2","192.168.10.4","TCP","132","","44282  >  65200 [<None>] Seq=1 Win=370 Len=78"
"1014","0.857755","192.168.10.4","192.168.10.2","TCP","54","","7600  >  41692 [<None>] Seq=1 Win=260 Len=0"
"1015","0.858501","192.168.10.2","192.168.10.4","TCP","132","","2731  >  37635 [<None>] Seq=1 Win=220 Len=78"
"1016","0.859022","192.168.10.4","192.168.10.2","TCP","54","","26740  >  53844 [<None>] Seq=1 Win=996 Len=0"
"1017","0.859623","192.168.10.2","192.168.10.4","TCP","132","","30171  >  61880 [<None>] Seq=1 Win=492 Len=78"
"1018","0.860337","192.168.10.4","192.168.10.2","TCP","54","","61534  >  25360 [<None>] Seq=1 Win=857 Len=0"
"1019","0.861012","192.168.10.2","192.168.10.4","TCP","132","","18093  >  56598 [<None>] Seq=1 Win=165 Len=78"
"1020","0.861514","192.168.10.4","192.168.10.2","TCP","54","","53162  >  49286 [<None>] Seq=1 Win=283 Len=0"
"1021","0.862066","192.168.10.2","192.168.10.4","TCP","54","","36743  >  21541 [FIN] Seq=1 Win=627 Len=0"
"1022","0.862586","192.168.10.2","192.168.10.4","TCP","54","","31963  >  23550 [<None>] Seq=1 Win=617 Len=0"
"1023","0.863082","192.168.10.3","192.168.10.6","TCP","54","","26380  >  47174 [SYN] Seq=0 Win=430 Len=0"
"1024","0.863627","192.168.10.3","192.168.10.6","TCP","93","","19208  >  21034 [<None>] Seq=1 Win=917 Len=39"
"1025","0.864119","192.168.10.6","192.168.10.3","TCP","54","","22167  >  45841 [<None>] Seq=1 Win=835 Len=0"
"1026","0.864799","192.168.10.3","192.168.10.6","TCP","93","","31204  >  36689 [<None>] Seq=1 Win=696 Len=39"
"1027","0.865330","192.168.10.6","192.168.10.3","TCP","54","","36634  >  33827 [<None>] Seq=1 Win=369 Len=0"
"1028","0.865927","192.168.10.3","192.168.10.6","TCP","93","","37683  >  46512 [<None>] Seq=1 Win=779 Len=39"
"1029","0.866509","192.168.10.6","192.168.10.3","TCP","54","","9480  >  59963 [<None>] Seq=1 Win=503 Len=0"
"1030","0.867080","192.168.10.3","192.168.10.6","TCP","93","","64842  >  38037 [<None>] Seq=1 Win=622 Len=39"
"1031","0.867650","192.168.10.6","192.168.10.3","TCP","54","","49821  >  4538 [<None>] Seq=1 Win=316 Len=0"
"1032","0.868349","192.168.10.3","192.168.10.6","TCP","93","","47519  >  6808 [<None>] Seq=1 Win=486 Len=39"
"1033","0.868917","192.168.10.6","192.168.10.3","TCP","54","","53379  >  25864 [<None>] Seq=1 Win=877 Len=0"
"1034","0.869578","192.168.10.3","192.168.10.6","TCP","93","","65363  >  64535 [<None>] Seq=1 Win=616 Len=39"
"1035","0.870073","192.168.10.6","192.168.10.3","TCP","54","","32448  >  21790 [<None>] Seq=1 Win=857 Len=0"
"1036","0.870629","192.168.10.3","192.168.10.6","TCP","93","","60383  >  6272 [<None>] Seq=1 Win=524 Len=39"
"1037","0.871118","192.168.10.6","192.168.10.3","TCP","54","","7363  >  49696 [<None>] Seq=1 Win=285 Len=0"
"1038","0.871674","192.168.10.3","192.168.10.6","TCP","93","","27342  >  11913 [<None>] Seq=1 Win=943 Len=39"
"1039","0.872197","192.168.10.6","192.168.10.3","TCP","54","","63514  >  50073 [<None>] Seq=1 Win=503 Len=0"
"1040","0.872978","192.168.10.3","192.168.10.6","TCP","54","","57479  >  7086 [FIN] Seq=1 Win=950 Len=0"
"1041","0.873589","192.168.10.3","192.168.10.6","TCP","54","","18359  >  14732 [<None>] Seq=1 Win=412 Len=0"
"1042","0.874224","192.168.10.3","192.168.10.2","TCP","54","","15795  >  17077 [SYN] Seq=0 Win=497 Len=0"
