"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"5824","5.080263","192.168.10.3","192.168.10.3","TCP","126","","29443  >  63963 [<None>] Seq=1 Win=304 Len=72"
"5825","5.080835","192.168.10.3","192.168.10.3","TCP","54","","25346  >  47343 [<None>] Seq=1 Win=952 Len=0"
"5826","5.081428","192.168.10.3","192.168.10.3","TCP","126","","62745  >  22911 [<None>] Seq=1 Win=610 Len=72"
"5827","5.081948","192.168.10.3","192.168.10.3","TCP","54","","7093  >  36335 [<None>] Seq=1 Win=104 Len=0"
"5828","5.082535","192.168.10.3","192.168.10.3","TCP","126","","61720  >  53110 [<None>] Seq=1 Win=174 Len=72"
"5829","5.083077","192.168.10.3","192.168.10.3","TCP","54","","61712  >  26666 [<None>] Seq=1 Win=633 Len=0"
"5830","5.083788","192.168.10.3","192.168.10.3","TCP","126","","36034  >  55623 [<None>] Seq=1 Win=667 Len=72"
"5831","5.084390","192.168.10.3","192.168.10.3","TCP","54","","18571  >  20085 [<None>] Seq=1 Win=376 Len=0"
"5832","5.085007","192.168.10.3","192.168.10.3","TCP","126","","5943  >  64238 [<None>] Seq=1 Win=202 Len=72"
"5833","5.085617","192.168.10.3","192.168.10.3","TCP","54","","31737  >  2359 [<None>] Seq=1 Win=333 Len=0"
"5834","5.086262","192.168.10.3","192.168.10.3","TCP","126","","52121  >  13368 [<None>] Seq=1 Win=859 Len=72"
"5835","5.086841","192.168.10.3","192.168.10.3","TCP","54","","23880  >  55175 [<None>] Seq=1 Win=450 Len=0"
"5836","5.087526","192.168.10.3","192.168.10.3","TCP","126","","61756  >  46996 [<None>] Seq=1 Win=390 Len=72"
"5837","5.088181","192.168.10.3","192.168.10.3","TCP","54","","41990  >  40033 [<None>] Seq=1 Win=578 Len=0"
"5838","5.088776","192.168.10.3","192.168.10.3","TCP","126","","16325  >  65341 [<None>] Seq=1 Win=508 Len=72"
"5839","5.089322","192.168.10.3","192.168.10.3","TCP","54","","10785  >  52286 [<None>] Seq=1 Win=176 Len=0"
"5840","5.089913","192.168.10.3","192.168.10.3","TCP","126","","26178  >  41492 [<None>] Seq=1 Win=911 Len=72"
"5841","5.090434","192.168.10.3","192.168.10.3","TCP","54","","62248  >  55717 [<None>] Seq=1 Win=389 Len=0"
"5842","5.091048","192.168.10.3","192.168.10.3","TCP","126","","47670  >  36899 [<None>] Seq=1 Win=124 Len=72"
"5843","5.091804","192.168.10.3","192.168.10.3","TCP","54","","48884  >  32760 [<None>] Seq=1 Win=746 Len=0"
"5844","5.092442","192.168.10.3","192.168.10.3","TCP","54","","8882  >  9650 [FIN] Seq=1 Win=368 Len=0"
"5845","5.092984","192.168.10.3","192.168.10.3","TCP","54","","38662  >  45536 [<None>] Seq=1 Win=930 Len=0"
"5846","5.093895","192.168.10.2","192.168.10.10","TCP","54","","25582  >  25602 [SYN] Seq=0 Win=176 Len=0"
"5847","5.094765","192.168.10.2","192.168.10.10","TCP","76","","39192  >  54911 [<None>] Seq=1 Win=139 Len=22"
"5848","5.095600","192.168.10.10","192.168.10.2","TCP","54","","34079  >  58752 [<None>] Seq=1 Win=277 Len=0"
"5849","5.096291","192.168.10.2","192.168.10.10","TCP","76","","42494  >  50432 [<None>] Seq=1 Win=994 Len=22"
"5850","5.096867","192.168.10.10","192.168.10.2","TCP","54","","58323  >  61775 [<None>] Seq=1 Win=784 Len=0"
"5851","5.097589","192.168.10.2","192.168.10.10","TCP","76","","11837  >  27364 [<None>] Seq=1 Win=314 Len=22"
"5852","5.098114","192.168.10.10","192.168.10.2","TCP","54","","61235  >  25558 [<None>] Seq=1 Win=820 Len=0"
"5853","5.098692","192.168.10.2","192.168.10.10","TCP","76","","52552  >  52316 [<None>] Seq=1 Win=125 Len=22"
"5854","5.099207","192.168.10.10","192.168.10.2","TCP","54","","47775  >  22718 [<None>] Seq=1 Win=185 Len=0"
"5855","5.099926","192.168.10.2","192.168.10.10","TCP","76","","51786  >  10467 [<None>] Seq=1 Win=877 Len=22"
"5856","5.100455","192.168.10.10","192.168.10.2","TCP","54","","49827  >  20721 [<None>] Seq=1 Win=688 Len=0"
"5857","5.101060","192.168.10.2","192.168.10.10","TCP","76","","11082  >  25800 [<None>] Seq=1 Win=777 Len=22"
"5858","5.101574","192.168.10.10","192.168.10.2","TCP","54","","20173  >  24807 [<None>] Seq=1 Win=458 Len=0"
"5859","5.102158","192.168.10.2","192.168.10.10","TCP","76","","24342  >  20289 [<None>] Seq=1 Win=447 Len=22"
"5860","5.102782","192.168.10.10","192.168.10.2","TCP","54","","44749  >  51421 [<None>] Seq=1 Win=196 Len=0"
"5861","5.103391","192.168.10.2","192.168.10.10","TCP","76","","49699  >  13200 [<None>] Seq=1 Win=159 Len=22"
"5862","5.104091","192.168.10.10","192.168.10.2","TCP","54","","26859  >  8391 [<None>] Seq=1 Win=742 Len=0"
"5863","5.104706","192.168.10.2","192.168.10.10","TCP","76","","19821  >  34475 [<None>] Seq=1 Win=259 Len=22"
"5864","5.105284","192.168.10.10","192.168.10.2","TCP","54","","44953  >  36509 [<None>] Seq=1 Win=179 Len=0"
"5865","5.105905","192.168.10.2","192.168.10.10","TCP","76","","32339  >  54428 [<None>] Seq=1 Win=252 Len=22"
"5866","5.106568","192.168.10.10","192.168.10.2","TCP","54","","9189  >  12402 [<None>] Seq=1 Win=970 Len=0"
"5867","5.107161","192.168.10.2","192.168.10.10","TCP","76","","9590  >  21228 [<None>] Seq=1 Win=899 Len=22"
"5868","5.107678","192.168.10.10","192.168.10.2","TCP","54","","10871  >  27485 [<None>] Seq=1 Win=428 Len=0"
"5869","5.108376","192.168.10.2","192.168.10.10","TCP","76","","44594  >  48573 [<None>] Seq=1 Win=890 Len=22"
"5870","5.108917","192.168.10.10","192.168.10.2","TCP","54","","6450  >  42408 [<None>] Seq=1 Win=897 Len=0"
"5871","5.109495","192.168.10.2","192.168.10.10","TCP","76","","32130  >  57130 [<None>] Seq=1 Win=724 Len=22"
"5872","5.110022","192.168.10.10","192.168.10.2","TCP","54","","13425  >  6957 [<None>] Seq=1 Win=462 Len=0"
"5873","5.110627","192.168.10.2","192.168.10.10","TCP","76","","4747  >  8568 [<None>] Seq=1 Win=120 Len=22"
"5874","5.111160","192.168.10.10","192.168.10.2","TCP","54","","28613  >  21773 [<None>] Seq=1 Win=372 Len=0"
"5875","5.111922","192.168.10.2","192.168.10.10","TCP","54","","17571  >  40852 [FIN] Seq=1 Win=864 Len=0"
"5876","5.112510","192.168.10.2","192.168.10.10","TCP","54","","18920  >  38247 [<None>] Seq=1 Win=457 Len=0"
"5877","5.113110","192.168.10.8","192.168.10.9","TCP","54","","62432  >  1094 [SYN] Seq=0 Win=693 Len=0"
"5878","5.113677","192.168.10.8","192.168.10.9","TCP","145","","62380  >  11940 [<None>] Seq=1 Win=433 Len=91"
"5879","5.114292","192.168.10.9","192.168.10.8","TCP","54","","15994  >  6347 [<None>] Seq=1 Win=886 Len=0"
"5880","5.114923","192.168.10.8","192.168.10.9","TCP","145","","52016  >  30219 [<None>] Seq=1 Win=699 Len=91"
"5881","5.115562","192.168.10.9","192.168.10.8","TCP","54","","21979  >  33476 [<None>] Seq=1 Win=548 Len=0"
"5882","5.116261","192.168.10.8","192.168.10.9","TCP","145","","12677  >  17335 [<None>] Seq=1 Win=542 Len=91"
"5883","5.116786","192.168.10.9","192.168.10.8","TCP","54","","63719  >  27506 [<None>] Seq=1 Win=817 Len=0"
"5884","5.117370","192.168.10.8","192.168.10.9","TCP","145","","5393  >  58227 [<None>] Seq=1 Win=976 Len=91"
"5885","5.117922","192.168.10.9","192.168.10.8","TCP","54","","38359  >  51509 [<None>] Seq=1 Win=772 Len=0"
"5886","5.118512","192.168.10.8","192.168.10.9","TCP","145","","26504  >  18870 [<None>] Seq=1 Win=189 Len=91"
"5887","5.119030","192.168.10.9","192.168.10.8","TCP","54","","55657  >  4613 [<None>] Seq=1 Win=454 Len=0"
"5888","5.119721","192.168.10.8","192.168.10.9","TCP","145","","28592  >  40737 [<None>] Seq=1 Win=810 Len=91"
"5889","5.120269","192.168.10.9","192.168.10.8","TCP","54","","1502  >  64673 [<None>] Seq=1 Win=430 Len=0"
"5890","5.120928","192.168.10.8","192.168.10.9","TCP","145","","55701  >  11812 [<None>] Seq=1 Win=536 Len=91"
"5891","5.121528","192.168.10.9","192.168.10.8","TCP","54","","45608  >  31641 [<None>] Seq=1 Win=696 Len=0"
"5892","5.122148","192.168.10.8","192.168.10.9","TCP","145","","53199  >  58242 [<None>] Seq=1 Win=343 Len=91"
"5893","5.122707","192.168.10.9","192.168.10.8","TCP","54","","8362  >  29404 [<None>] Seq=1 Win=166 Len=0"
"5894","5.123514","192.168.10.8","192.168.10.9","TCP","145","","63014  >  45773 [<None>] Seq=1 Win=669 Len=91"
"5895","5.124090","192.168.10.9","192.168.10.8","TCP","54","","4042  >  5494 [<None>] Seq=1 Win=252 Len=0"
"5896","5.125081","192.168.10.8","192.168.10.9","TCP","145","","37863  >  36584 [<None>] Seq=1 Win=911 Len=91"
"5897","5.125772","192.168.10.9","192.168.10.8","TCP","54","","60939  >  63657 [<None>] Seq=1 Win=434 Len=0"
"5898","5.126514","192.168.10.8","192.168.10.9","TCP","145","","10747  >  17025 [<None>] Seq=1 Win=682 Len=91"
"5899","5.127238","192.168.10.9","192.168.10.8","TCP","54","","1285  >  5910 [<None>] Seq=1 Win=887 Len=0"
"5900","5.127940","192.168.10.8","192.168.10.9","TCP","145","","13415  >  10163 [<None>] Seq=1 Win=442 Len=91"
"5901","5.128467","192.168.10.9","192.168.10.8","TCP","54","","18365  >  27113 [<None>] Seq=1 Win=372 Len=0"
"5902","5.129045","192.168.10.8","192.168.10.9","TCP","145","","27426  >  60335 [<None>] Seq=1 Win=150 Len=91"
"5903","5.129568","192.168.10.9","192.168.10.8","TCP","54","","13592  >  32409 [<None>] Seq=1 Win=154 Len=0"
"5904","5.130189","192.168.10.8","192.168.10.9","TCP","145","","51005  >  10992 [<None>] Seq=1 Win=864 Len=91"
"5905","5.130728","192.168.10.9","192.168.10.8","TCP","54","","41806  >  50935 [<None>] Seq=1 Win=265 Len=0"
"5906","5.131548","192.168.10.8","192.168.10.9","TCP","145","","37880  >  21722 [<None>] Seq=1 Win=744 Len=91"
"5907","5.132125","192.168.10.9","192.168.10.8","TCP","54","","19197  >  58652 [<None>] Seq=1 Win=720 Len=0"
"5908","5.132771","192.168.10.8","192.168.10.9","TCP","54","","51661  >  6576 [FIN] Seq=1 Win=466 Len=0"
"5909","5.133370","192.168.10.8","192.168.10.9","TCP","54","","42313  >  52796 [<None>] Seq=1 Win=955 Len=0"
"5910","5.133946","192.168.10.2","192.168.10.8","TCP","54","","30139  >  18569 [SYN] Seq=0 Win=487 Len=0"
"5911","5.134556","192.168.10.2","192.168.10.8","TCP","69","","3616  >  55837 [<None>] Seq=1 Win=343 Len=15"
"5912","5.135109","192.168.10.8","192.168.10.2","TCP","54","","36003  >  49592 [<None>] Seq=1 Win=249 Len=0"
"5913","5.135688","192.168.10.2","192.168.10.8","TCP","69","","27769  >  25798 [<None>] Seq=1 Win=794 Len=15"
"5914","5.136345","192.168.10.8","192.168.10.2","TCP","54","","6887  >  26649 [<None>] Seq=1 Win=387 Len=0"
"5915","5.136945","192.168.10.2","192.168.10.8","TCP","69","","59485  >  18826 [<None>] Seq=1 Win=762 Len=15"
"5916","5.137468","192.168.10.8","192.168.10.2","TCP","54","","41656  >  53966 [<None>] Seq=1 Win=767 Len=0"
"5917","5.138056","192.168.10.2","192.168.10.8","TCP","69","","40812  >  63947 [<None>] Seq=1 Win=628 Len=15"
"5918","5.138568","192.168.10.8","192.168.10.2","TCP","54","","37670  >  6243 [<None>] Seq=1 Win=229 Len=0"
"5919","5.139227","192.168.10.2","192.168.10.8","TCP","69","","45413  >  48030 [<None>] Seq=1 Win=275 Len=15"
"5920","5.139783","192.168.10.8","192.168.10.2","TCP","54","","8312  >  1894 [<None>] Seq=1 Win=475 Len=0"
"5921","5.140541","192.168.10.2","192.168.10.8","TCP","69","","33714  >  14311 [<None>] Seq=1 Win=971 Len=15"
"5922","5.141120","192.168.10.8","192.168.10.2","TCP","54","","62381  >  64765 [<None>] Seq=1 Win=332 Len=0"
"5923","5.141749","192.168.10.2","192.168.10.8","TCP","69","","21676  >  61754 [<None>] Seq=1 Win=719 Len=15"
"5924","5.142358","192.168.10.8","192.168.10.2","TCP","54","","30550  >  51729 [<None>] Seq=1 Win=574 Len=0"
"5925","5.143028","192.168.10.2","192.168.10.8","TCP","69","","15101  >  26129 [<None>] Seq=1 Win=271 Len=15"
"5926","5.143548","192.168.10.8","192.168.10.2","TCP","54","","35790  >  62127 [<None>] Seq=1 Win=859 Len=0"
"5927","5.144243","192.168.10.2","192.168.10.8","TCP","69","","5854  >  33757 [<None>] Seq=1 Win=759 Len=15"
"5928","5.144764","192.168.10.8","192.168.10.2","TCP","54","","34853  >  32789 [<None>] Seq=1 Win=187 Len=0"
"5929","5.145389","192.168.10.2","192.168.10.8","TCP","69","","20889  >  18964 [<None>] Seq=1 Win=215 Len=15"
"5930","5.145910","192.168.10.8","192.168.10.2","TCP","54","","19265  >  56993 [<None>] Seq=1 Win=882 Len=0"
"5931","5.146492","192.168.10.2","192.168.10.8","TCP","69","","21443  >  34900 [<None>] Seq=1 Win=543 Len=15"
"5932","5.147015","192.168.10.8","192.168.10.2","TCP","54","","27458  >  56474 [<None>] Seq=1 Win=470 Len=0"
"5933","5.147611","192.168.10.2","192.168.10.8","TCP","69","","48423  >  27172 [<None>] Seq=1 Win=140 Len=15"
"5934","5.148179","192.168.10.8","192.168.10.2","TCP","54","","41213  >  57049 [<None>] Seq=1 Win=798 Len=0"
"5935","5.148970","192.168.10.2","192.168.10.8","TCP","69","","27912  >  50978 [<None>] Seq=1 Win=756 Len=15"
"5936","5.149520","192.168.10.8","192.168.10.2","TCP","54","","3840  >  3600 [<None>] Seq=1 Win=816 Len=0"
"5937","5.150165","192.168.10.2","192.168.10.8","TCP","69","","50791  >  60550 [<None>] Seq=1 Win=663 Len=15"
"5938","5.150690","192.168.10.8","192.168.10.2","TCP","54","","42529  >  22821 [<None>] Seq=1 Win=957 Len=0"
"5939","5.151498","192.168.10.2","192.168.10.8","TCP","69","","23294  >  24210 [<None>] Seq=1 Win=212 Len=15"
"5940","5.152130","192.168.10.8","192.168.10.2","TCP","54","","28872  >  63996 [<None>] Seq=1 Win=696 Len=0"
"5941","5.152717","192.168.10.2","192.168.10.8","TCP","69","","7052  >  19352 [<None>] Seq=1 Win=107 Len=15"
"5942","5.153244","192.168.10.8","192.168.10.2","TCP","54","","2605  >  16358 [<None>] Seq=1 Win=529 Len=0"
"5943","5.153815","192.168.10.2","192.168.10.8","TCP","54","","3723  >  44132 [FIN] Seq=1 Win=336 Len=0"
"5944","5.154376","192.168.10.2","192.168.10.8","TCP","54","","42602  >  28815 [<None>] Seq=1 Win=916 Len=0"
"5945","5.154923","192.168.10.7","192.168.10.9","TCP","54","","65121  >  28943 [SYN] Seq=0 Win=749 Len=0"
"5946","5.155595","192.168.10.7","192.168.10.9","TCP","101","","45401  >  59507 [<None>] Seq=1 Win=122 Len=47"
"5947","5.156408","192.168.10.9","192.168.10.7","TCP","54","","56725  >  49690 [<None>] Seq=1 Win=949 Len=0"
"5948","5.157293","192.168.10.7","192.168.10.9","TCP","101","","57911  >  54790 [<None>] Seq=1 Win=110 Len=47"
"5949","5.158046","192.168.10.9","192.168.10.7","TCP","54","","65509  >  37425 [<None>] Seq=1 Win=914 Len=0"
"5950","5.158717","192.168.10.7","192.168.10.9","TCP","101","","25651  >  12758 [<None>] Seq=1 Win=749 Len=47"
"5951","5.159404","192.168.10.9","192.168.10.7","TCP","54","","47957  >  18203 [<None>] Seq=1 Win=570 Len=0"
"5952","5.160039","192.168.10.7","192.168.10.9","TCP","101","","23921  >  44250 [<None>] Seq=1 Win=156 Len=47"
"5953","5.160590","192.168.10.9","192.168.10.7","TCP","54","","26893  >  25162 [<None>] Seq=1 Win=763 Len=0"
"5954","5.161221","192.168.10.7","192.168.10.9","TCP","101","","61989  >  5021 [<None>] Seq=1 Win=210 Len=47"
"5955","5.162173","192.168.10.9","192.168.10.7","TCP","54","","50470  >  50771 [<None>] Seq=1 Win=122 Len=0"
"5956","5.162761","192.168.10.7","192.168.10.9","TCP","101","","44881  >  21282 [<None>] Seq=1 Win=770 Len=47"
"5957","5.163385","192.168.10.9","192.168.10.7","TCP","54","","2373  >  61560 [<None>] Seq=1 Win=380 Len=0"
"5958","5.163971","192.168.10.7","192.168.10.9","TCP","101","","1708  >  26778 [<None>] Seq=1 Win=303 Len=47"
"5959","5.164505","192.168.10.9","192.168.10.7","TCP","54","","3078  >  56878 [<None>] Seq=1 Win=452 Len=0"
"5960","5.165079","192.168.10.7","192.168.10.9","TCP","101","","31342  >  63791 [<None>] Seq=1 Win=646 Len=47"
"5961","5.165602","192.168.10.9","192.168.10.7","TCP","54","","34153  >  28084 [<None>] Seq=1 Win=831 Len=0"
"5962","5.166202","192.168.10.7","192.168.10.9","TCP","101","","46695  >  29361 [<None>] Seq=1 Win=507 Len=47"
"5963","5.166728","192.168.10.9","192.168.10.7","TCP","54","","30874  >  56590 [<None>] Seq=1 Win=851 Len=0"
"5964","5.167443","192.168.10.7","192.168.10.9","TCP","101","","4158  >  33587 [<None>] Seq=1 Win=577 Len=47"
"5965","5.168000","192.168.10.9","192.168.10.7","TCP","54","","37214  >  35402 [<None>] Seq=1 Win=316 Len=0"
"5966","5.168592","192.168.10.7","192.168.10.9","TCP","101","","40825  >  28416 [<None>] Seq=1 Win=464 Len=47"
"5967","5.169132","192.168.10.9","192.168.10.7","TCP","54","","29137  >  51087 [<None>] Seq=1 Win=548 Len=0"
"5968","5.169797","192.168.10.7","192.168.10.9","TCP","101","","63261  >  38469 [<None>] Seq=1 Win=503 Len=47"
"5969","5.170372","192.168.10.9","192.168.10.7","TCP","54","","53309  >  17440 [<None>] Seq=1 Win=800 Len=0"
"5970","5.171057","192.168.10.7","192.168.10.9","TCP","101","","56679  >  33375 [<None>] Seq=1 Win=995 Len=47"
"5971","5.171983","192.168.10.9","192.168.10.7","TCP","54","","34555  >  63430 [<None>] Seq=1 Win=212 Len=0"
"5972","5.172861","192.168.10.7","192.168.10.9","TCP","101","","50095  >  52824 [<None>] Seq=1 Win=157 Len=47"
"5973","5.173581","192.168.10.9","192.168.10.7","TCP","54","","64996  >  12282 [<None>] Seq=1 Win=696 Len=0"
"5974","5.174175","192.168.10.7","192.168.10.9","TCP","101","","62897  >  7544 [<None>] Seq=1 Win=502 Len=47"
"5975","5.174714","192.168.10.9","192.168.10.7","TCP","54","","47582  >  20664 [<None>] Seq=1 Win=634 Len=0"
"5976","5.175426","192.168.10.7","192.168.10.9","TCP","101","","11907  >  20426 [<None>] Seq=1 Win=372 Len=47"
"5977","5.175960","192.168.10.9","192.168.10.7","TCP","54","","53723  >  36537 [<None>] Seq=1 Win=741 Len=0"
"5978","5.176557","192.168.10.7","192.168.10.9","TCP","101","","19531  >  48888 [<None>] Seq=1 Win=377 Len=47"
"5979","5.177133","192.168.10.9","192.168.10.7","TCP","54","","38260  >  31906 [<None>] Seq=1 Win=984 Len=0"
"5980","5.177778","192.168.10.7","192.168.10.9","TCP","54","","43542  >  8141 [FIN] Seq=1 Win=522 Len=0"
"5981","5.178396","192.168.10.7","192.168.10.9","TCP","54","","37079  >  19103 [<None>] Seq=1 Win=957 Len=0"
"5982","5.178952","192.168.10.3","192.168.10.5","TCP","54","","18566  >  23144 [SYN] Seq=0 Win=411 Len=0"
"5983","5.179684","192.168.10.3","192.168.10.5","TCP","91","","40348  >  58403 [<None>] Seq=1 Win=676 Len=37"
"5984","5.180254","192.168.10.5","192.168.10.3","TCP","54","","53929  >  50416 [<None>] Seq=1 Win=491 Len=0"
"5985","5.180967","192.168.10.3","192.168.10.5","TCP","91","","57838  >  14864 [<None>] Seq=1 Win=101 Len=37"
"5986","5.181523","192.168.10.5","192.168.10.3","TCP","54","","33588  >  12191 [<None>] Seq=1 Win=735 Len=0"
"5987","5.182103","192.168.10.3","192.168.10.5","TCP","91","","36734  >  55111 [<None>] Seq=1 Win=592 Len=37"
"5988","5.182628","192.168.10.5","192.168.10.3","TCP","54","","4005  >  36303 [<None>] Seq=1 Win=578 Len=0"
"5989","5.183200","192.168.10.3","192.168.10.5","TCP","91","","6531  >  57619 [<None>] Seq=1 Win=662 Len=37"
"5990","5.184287","192.168.10.5","192.168.10.3","TCP","54","","55831  >  28222 [<None>] Seq=1 Win=456 Len=0"
"5991","5.184917","192.168.10.3","192.168.10.5","TCP","91","","59577  >  16765 [<None>] Seq=1 Win=943 Len=37"
"5992","5.185436","192.168.10.5","192.168.10.3","TCP","54","","40898  >  31848 [<None>] Seq=1 Win=346 Len=0"
"5993","5.186044","192.168.10.3","192.168.10.5","TCP","91","","12914  >  46379 [<None>] Seq=1 Win=216 Len=37"
"5994","5.186624","192.168.10.5","192.168.10.3","TCP","54","","10767  >  63614 [<None>] Seq=1 Win=478 Len=0"
"5995","5.187285","192.168.10.3","192.168.10.5","TCP","91","","55527  >  24611 [<None>] Seq=1 Win=159 Len=37"
"5996","5.187976","192.168.10.5","192.168.10.3","TCP","54","","47228  >  17893 [<None>] Seq=1 Win=522 Len=0"
"5997","5.188637","192.168.10.3","192.168.10.5","TCP","91","","17786  >  34314 [<None>] Seq=1 Win=318 Len=37"
"5998","5.189158","192.168.10.5","192.168.10.3","TCP","54","","48407  >  1787 [<None>] Seq=1 Win=363 Len=0"
"5999","5.189838","192.168.10.3","192.168.10.5","TCP","91","","37238  >  53926 [<None>] Seq=1 Win=689 Len=37"
"6000","5.190449","192.168.10.5","192.168.10.3","TCP","54","","35443  >  5837 [<None>] Seq=1 Win=638 Len=0"
"6001","5.191052","192.168.10.3","192.168.10.5","TCP","91","","24960  >  59264 [<None>] Seq=1 Win=940 Len=37"
"6002","5.191703","192.168.10.5","192.168.10.3","TCP","54","","37720  >  29739 [<None>] Seq=1 Win=930 Len=0"
"6003","5.192291","192.168.10.3","192.168.10.5","TCP","91","","58980  >  2514 [<None>] Seq=1 Win=293 Len=37"
"6004","5.192830","192.168.10.5","192.168.10.3","TCP","54","","32051  >  7212 [<None>] Seq=1 Win=567 Len=0"
"6005","5.193419","192.168.10.3","192.168.10.5","TCP","91","","17645  >  64624 [<None>] Seq=1 Win=512 Len=37"
"6006","5.193959","192.168.10.5","192.168.10.3","TCP","54","","43450  >  47002 [<None>] Seq=1 Win=242 Len=0"
