"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"1427","1.222467","192.168.10.5","192.168.10.9","TCP","54","","59756  >  46850 [<None>] Seq=1 Win=893 Len=0"
"1428","1.223400","192.168.10.9","192.168.10.5","TCP","147","","28739  >  35740 [<None>] Seq=1 Win=565 Len=93"
"1429","1.224702","192.168.10.5","192.168.10.9","TCP","54","","39370  >  60692 [<None>] Seq=1 Win=267 Len=0"
"1430","1.225727","192.168.10.9","192.168.10.5","TCP","147","","37007  >  49665 [<None>] Seq=1 Win=391 Len=93"
"1431","1.226532","192.168.10.5","192.168.10.9","TCP","54","","54534  >  48050 [<None>] Seq=1 Win=418 Len=0"
"1432","1.227390","192.168.10.9","192.168.10.5","TCP","54","","12346  >  15605 [FIN] Seq=1 Win=981 Len=0"
"1433","1.228332","192.168.10.9","192.168.10.5","TCP","54","","46423  >  60688 [<None>] Seq=1 Win=973 Len=0"
"1434","1.229121","192.168.10.4","192.168.10.7","TCP","54","","30179  >  44260 [SYN] Seq=0 Win=712 Len=0"
"1435","1.229922","192.168.10.4","192.168.10.7","TCP","154","","15960  >  29612 [<None>] Seq=1 Win=566 Len=100"
"1436","1.230680","192.168.10.7","192.168.10.4","TCP","54","","65226  >  45198 [<None>] Seq=1 Win=423 Len=0"
"1437","1.231533","192.168.10.4","192.168.10.7","TCP","154","","13179  >  45811 [<None>] Seq=1 Win=846 Len=100"
"1438","1.232564","192.168.10.7","192.168.10.4","TCP","54","","38859  >  62128 [<None>] Seq=1 Win=566 Len=0"
"1439","1.233555","192.168.10.4","192.168.10.7","TCP","154","","2801  >  28349 [<None>] Seq=1 Win=102 Len=100"
"1440","1.234322","192.168.10.7","192.168.10.4","TCP","54","","24832  >  11352 [<None>] Seq=1 Win=830 Len=0"
"1441","1.235331","192.168.10.4","192.168.10.7","TCP","154","","30487  >  17975 [<None>] Seq=1 Win=958 Len=100"
"1442","1.236366","192.168.10.7","192.168.10.4","TCP","54","","19768  >  30872 [<None>] Seq=1 Win=902 Len=0"
"1443","1.237244","192.168.10.4","192.168.10.7","TCP","54","","11535  >  4507 [FIN] Seq=1 Win=977 Len=0"
"1444","1.238089","192.168.10.4","192.168.10.7","TCP","54","","42874  >  64378 [<None>] Seq=1 Win=192 Len=0"
"1445","1.238758","192.168.10.6","192.168.10.5","TCP","54","","1528  >  46510 [SYN] Seq=0 Win=108 Len=0"
"1446","1.239443","192.168.10.6","192.168.10.5","TCP","69","","33494  >  54921 [<None>] Seq=1 Win=639 Len=15"
"1447","1.240381","192.168.10.5","192.168.10.6","TCP","54","","39587  >  6852 [<None>] Seq=1 Win=820 Len=0"
"1448","1.241361","192.168.10.6","192.168.10.5","TCP","69","","61006  >  56944 [<None>] Seq=1 Win=769 Len=15"
"1449","1.241986","192.168.10.5","192.168.10.6","TCP","54","","41045  >  45294 [<None>] Seq=1 Win=877 Len=0"
"1450","1.242649","192.168.10.6","192.168.10.5","TCP","69","","39399  >  41717 [<None>] Seq=1 Win=510 Len=15"
"1451","1.243239","192.168.10.5","192.168.10.6","TCP","54","","4478  >  43766 [<None>] Seq=1 Win=180 Len=0"
"1452","1.243920","192.168.10.6","192.168.10.5","TCP","69","","34670  >  10527 [<None>] Seq=1 Win=693 Len=15"
"1453","1.244720","192.168.10.5","192.168.10.6","TCP","54","","23944  >  42615 [<None>] Seq=1 Win=846 Len=0"
"1454","1.245491","192.168.10.6","192.168.10.5","TCP","69","","50320  >  38806 [<None>] Seq=1 Win=120 Len=15"
"1455","1.246092","192.168.10.5","192.168.10.6","TCP","54","","42064  >  18283 [<None>] Seq=1 Win=262 Len=0"
"1456","1.246807","192.168.10.6","192.168.10.5","TCP","54","","27824  >  31951 [FIN] Seq=1 Win=766 Len=0"
"1457","1.247409","192.168.10.6","192.168.10.5","TCP","54","","17014  >  55947 [<None>] Seq=1 Win=997 Len=0"
"1458","1.248171","192.168.10.5","192.168.10.5","TCP","54","","34336  >  64702 [SYN] Seq=0 Win=563 Len=0"
"1459","1.248806","192.168.10.5","192.168.10.5","TCP","82","","54075  >  36775 [<None>] Seq=1 Win=106 Len=28"
"1460","1.249378","192.168.10.5","192.168.10.5","TCP","54","","37550  >  5856 [<None>] Seq=1 Win=801 Len=0"
"1461","1.249965","192.168.10.5","192.168.10.5","TCP","82","","50322  >  17922 [<None>] Seq=1 Win=941 Len=28"
"1462","1.250521","192.168.10.5","192.168.10.5","TCP","54","","3419  >  56656 [<None>] Seq=1 Win=532 Len=0"
"1463","1.251109","192.168.10.5","192.168.10.5","TCP","82","","33776  >  16531 [<None>] Seq=1 Win=998 Len=28"
"1464","1.251648","192.168.10.5","192.168.10.5","TCP","54","","12652  >  15220 [<None>] Seq=1 Win=205 Len=0"
"1465","1.252210","192.168.10.5","192.168.10.5","TCP","82","","31281  >  22327 [<None>] Seq=1 Win=590 Len=28"
"1466","1.252833","192.168.10.5","192.168.10.5","TCP","54","","2288  >  40454 [<None>] Seq=1 Win=654 Len=0"
"1467","1.253458","192.168.10.5","192.168.10.5","TCP","82","","8284  >  4109 [<None>] Seq=1 Win=527 Len=28"
"1468","1.253998","192.168.10.5","192.168.10.5","TCP","54","","3370  >  5866 [<None>] Seq=1 Win=231 Len=0"
"1469","1.254656","192.168.10.5","192.168.10.5","TCP","82","","59079  >  11613 [<None>] Seq=1 Win=946 Len=28"
"1470","1.255191","192.168.10.5","192.168.10.5","TCP","54","","22899  >  65144 [<None>] Seq=1 Win=357 Len=0"
"1471","1.256476","192.168.10.5","192.168.10.5","TCP","54","","10668  >  50690 [FIN] Seq=1 Win=576 Len=0"
"1472","1.257053","192.168.10.5","192.168.10.5","TCP","54","","30135  >  47214 [<None>] Seq=1 Win=130 Len=0"
"1473","1.257645","192.168.10.8","192.168.10.5","TCP","54","","21912  >  27610 [SYN] Seq=0 Win=268 Len=0"
"1474","1.258605","192.168.10.8","192.168.10.5","TCP","127","","43801  >  38981 [<None>] Seq=1 Win=882 Len=73"
"1475","1.259138","192.168.10.5","192.168.10.8","TCP","54","","18670  >  42701 [<None>] Seq=1 Win=633 Len=0"
"1476","1.259710","192.168.10.8","192.168.10.5","TCP","127","","5277  >  4749 [<None>] Seq=1 Win=191 Len=73"
"1477","1.260376","192.168.10.5","192.168.10.8","TCP","54","","48100  >  34632 [<None>] Seq=1 Win=160 Len=0"
"1478","1.260953","192.168.10.8","192.168.10.5","TCP","127","","44221  >  23201 [<None>] Seq=1 Win=226 Len=73"
"1479","1.261466","192.168.10.5","192.168.10.8","TCP","54","","37804  >  35160 [<None>] Seq=1 Win=570 Len=0"
"1480","1.262044","192.168.10.8","192.168.10.5","TCP","127","","54754  >  21278 [<None>] Seq=1 Win=827 Len=73"
"1481","1.262552","192.168.10.5","192.168.10.8","TCP","54","","11699  >  29473 [<None>] Seq=1 Win=363 Len=0"
"1482","1.263157","192.168.10.8","192.168.10.5","TCP","127","","21886  >  13381 [<None>] Seq=1 Win=897 Len=73"
"1483","1.263671","192.168.10.5","192.168.10.8","TCP","54","","50143  >  53364 [<None>] Seq=1 Win=638 Len=0"
"1484","1.264344","192.168.10.8","192.168.10.5","TCP","127","","23564  >  33035 [<None>] Seq=1 Win=219 Len=73"
"1485","1.264859","192.168.10.5","192.168.10.8","TCP","54","","29394  >  59733 [<None>] Seq=1 Win=600 Len=0"
"1486","1.265508","192.168.10.8","192.168.10.5","TCP","127","","37735  >  65394 [<None>] Seq=1 Win=629 Len=73"
"1487","1.266094","192.168.10.5","192.168.10.8","TCP","54","","16418  >  1467 [<None>] Seq=1 Win=388 Len=0"
"1488","1.266712","192.168.10.8","192.168.10.5","TCP","54","","32628  >  25722 [FIN] Seq=1 Win=536 Len=0"
"1489","1.267360","192.168.10.8","192.168.10.5","TCP","54","","45989  >  13372 [<None>] Seq=1 Win=341 Len=0"
"1490","1.267886","192.168.10.4","192.168.10.3","TCP","54","","42099  >  61056 [SYN] Seq=0 Win=693 Len=0"
"1491","1.268535","192.168.10.4","192.168.10.3","TCP","98","","5886  >  47702 [<None>] Seq=1 Win=597 Len=44"
"1492","1.269056","192.168.10.3","192.168.10.4","TCP","54","","23326  >  32392 [<None>] Seq=1 Win=594 Len=0"
"1493","1.269653","192.168.10.4","192.168.10.3","TCP","98","","38241  >  15114 [<None>] Seq=1 Win=134 Len=44"
"1494","1.270177","192.168.10.3","192.168.10.4","TCP","54","","10258  >  18202 [<None>] Seq=1 Win=961 Len=0"
"1495","1.270778","192.168.10.4","192.168.10.3","TCP","98","","30593  >  48187 [<None>] Seq=1 Win=926 Len=44"
"1496","1.271543","192.168.10.3","192.168.10.4","TCP","54","","20001  >  8297 [<None>] Seq=1 Win=919 Len=0"
"1497","1.272324","192.168.10.4","192.168.10.3","TCP","98","","21128  >  31542 [<None>] Seq=1 Win=754 Len=44"
"1498","1.272843","192.168.10.3","192.168.10.4","TCP","54","","21039  >  63448 [<None>] Seq=1 Win=136 Len=0"
"1499","1.273548","192.168.10.4","192.168.10.3","TCP","98","","4141  >  49392 [<None>] Seq=1 Win=934 Len=44"
"1500","1.274120","192.168.10.3","192.168.10.4","TCP","54","","56151  >  8626 [<None>] Seq=1 Win=629 Len=0"
"1501","1.274747","192.168.10.4","192.168.10.3","TCP","98","","53152  >  48430 [<None>] Seq=1 Win=985 Len=44"
"1502","1.275350","192.168.10.3","192.168.10.4","TCP","54","","17173  >  17607 [<None>] Seq=1 Win=391 Len=0"
"1503","1.275997","192.168.10.4","192.168.10.3","TCP","98","","20755  >  8996 [<None>] Seq=1 Win=199 Len=44"
"1504","1.276749","192.168.10.3","192.168.10.4","TCP","54","","16638  >  49844 [<None>] Seq=1 Win=385 Len=0"
"1505","1.277334","192.168.10.4","192.168.10.3","TCP","98","","19654  >  36617 [<None>] Seq=1 Win=184 Len=44"
"1506","1.277842","192.168.10.3","192.168.10.4","TCP","54","","42663  >  52862 [<None>] Seq=1 Win=846 Len=0"
"1507","1.278423","192.168.10.4","192.168.10.3","TCP","54","","50919  >  36435 [FIN] Seq=1 Win=708 Len=0"
"1508","1.278979","192.168.10.4","192.168.10.3","TCP","54","","14340  >  36646 [<None>] Seq=1 Win=126 Len=0"
"1509","1.279507","192.168.10.9","192.168.10.3","TCP","54","","4837  >  65070 [SYN] Seq=0 Win=776 Len=0"
"1510","1.280038","192.168.10.9","192.168.10.3","TCP","133","","4364  >  23882 [<None>] Seq=1 Win=189 Len=79"
"1511","1.280701","192.168.10.3","192.168.10.9","TCP","54","","53647  >  17808 [<None>] Seq=1 Win=210 Len=0"
"1512","1.281354","192.168.10.9","192.168.10.3","TCP","133","","24881  >  46312 [<None>] Seq=1 Win=365 Len=79"
"1513","1.281914","192.168.10.3","192.168.10.9","TCP","54","","1822  >  22101 [<None>] Seq=1 Win=145 Len=0"
"1514","1.282572","192.168.10.9","192.168.10.3","TCP","133","","26275  >  47697 [<None>] Seq=1 Win=698 Len=79"
"1515","1.283143","192.168.10.3","192.168.10.9","TCP","54","","31551  >  46858 [<None>] Seq=1 Win=448 Len=0"
"1516","1.283794","192.168.10.9","192.168.10.3","TCP","133","","26736  >  56335 [<None>] Seq=1 Win=308 Len=79"
"1517","1.284309","192.168.10.3","192.168.10.9","TCP","54","","3132  >  13730 [<None>] Seq=1 Win=218 Len=0"
"1518","1.285089","192.168.10.9","192.168.10.3","TCP","133","","49408  >  64164 [<None>] Seq=1 Win=111 Len=79"
"1519","1.285719","192.168.10.3","192.168.10.9","TCP","54","","7672  >  54183 [<None>] Seq=1 Win=128 Len=0"
"1520","1.286298","192.168.10.9","192.168.10.3","TCP","133","","22004  >  17888 [<None>] Seq=1 Win=579 Len=79"
"1521","1.286910","192.168.10.3","192.168.10.9","TCP","54","","20502  >  8387 [<None>] Seq=1 Win=161 Len=0"
"1522","1.287564","192.168.10.9","192.168.10.3","TCP","133","","32846  >  44095 [<None>] Seq=1 Win=227 Len=79"
"1523","1.288113","192.168.10.3","192.168.10.9","TCP","54","","47872  >  49599 [<None>] Seq=1 Win=548 Len=0"
"1524","1.288694","192.168.10.9","192.168.10.3","TCP","133","","54666  >  39922 [<None>] Seq=1 Win=830 Len=79"
"1525","1.289308","192.168.10.3","192.168.10.9","TCP","54","","22836  >  55230 [<None>] Seq=1 Win=257 Len=0"
"1526","1.289881","192.168.10.9","192.168.10.3","TCP","133","","14972  >  39426 [<None>] Seq=1 Win=769 Len=79"
"1527","1.290436","192.168.10.3","192.168.10.9","TCP","54","","2327  >  26409 [<None>] Seq=1 Win=365 Len=0"
"1528","1.291061","192.168.10.9","192.168.10.3","TCP","54","","9264  >  63468 [FIN] Seq=1 Win=334 Len=0"
"1529","1.291646","192.168.10.9","192.168.10.3","TCP","54","","39418  >  61006 [<None>] Seq=1 Win=241 Len=0"
"1530","1.292324","192.168.10.10","192.168.10.9","TCP","54","","34503  >  59957 [SYN] Seq=0 Win=434 Len=0"
"1531","1.292942","192.168.10.10","192.168.10.9","TCP","146","","7832  >  12427 [<None>] Seq=1 Win=668 Len=92"
"1532","1.293482","192.168.10.9","192.168.10.10","TCP","54","","56340  >  9434 [<None>] Seq=1 Win=292 Len=0"
"1533","1.294134","192.168.10.10","192.168.10.9","TCP","146","","45133  >  22898 [<None>] Seq=1 Win=635 Len=92"
"1534","1.294758","192.168.10.9","192.168.10.10","TCP","54","","57171  >  21027 [<None>] Seq=1 Win=763 Len=0"
"1535","1.295346","192.168.10.10","192.168.10.9","TCP","146","","31362  >  65312 [<None>] Seq=1 Win=254 Len=92"
"1536","1.295856","192.168.10.9","192.168.10.10","TCP","54","","54965  >  45748 [<None>] Seq=1 Win=910 Len=0"
"1537","1.296546","192.168.10.10","192.168.10.9","TCP","146","","62735  >  37441 [<None>] Seq=1 Win=866 Len=92"
"1538","1.297088","192.168.10.9","192.168.10.10","TCP","54","","12925  >  26299 [<None>] Seq=1 Win=538 Len=0"
"1539","1.297669","192.168.10.10","192.168.10.9","TCP","146","","34954  >  25649 [<None>] Seq=1 Win=842 Len=92"
"1540","1.298177","192.168.10.9","192.168.10.10","TCP","54","","23154  >  51779 [<None>] Seq=1 Win=783 Len=0"
"1541","1.298755","192.168.10.10","192.168.10.9","TCP","146","","36942  >  24378 [<None>] Seq=1 Win=634 Len=92"
"1542","1.299324","192.168.10.9","192.168.10.10","TCP","54","","28521  >  61869 [<None>] Seq=1 Win=664 Len=0"
"1543","1.299973","192.168.10.10","192.168.10.9","TCP","146","","43636  >  55771 [<None>] Seq=1 Win=553 Len=92"
"1544","1.300647","192.168.10.9","192.168.10.10","TCP","54","","32116  >  28584 [<None>] Seq=1 Win=883 Len=0"
"1545","1.301279","192.168.10.10","192.168.10.9","TCP","146","","3888  >  3408 [<None>] Seq=1 Win=142 Len=92"
"1546","1.301845","192.168.10.9","192.168.10.10","TCP","54","","27503  >  56481 [<None>] Seq=1 Win=968 Len=0"
"1547","1.302842","192.168.10.10","192.168.10.9","TCP","146","","41671  >  38666 [<None>] Seq=1 Win=758 Len=92"
"1548","1.303391","192.168.10.9","192.168.10.10","TCP","54","","39495  >  16205 [<None>] Seq=1 Win=266 Len=0"
"1549","1.304051","192.168.10.10","192.168.10.9","TCP","146","","6319  >  51775 [<None>] Seq=1 Win=742 Len=92"
"1550","1.304753","192.168.10.9","192.168.10.10","TCP","54","","30695  >  53791 [<None>] Seq=1 Win=969 Len=0"
"1551","1.305338","192.168.10.10","192.168.10.9","TCP","54","","48079  >  57369 [FIN] Seq=1 Win=594 Len=0"
"1552","1.305896","192.168.10.10","192.168.10.9","TCP","54","","25637  >  17310 [<None>] Seq=1 Win=963 Len=0"
"1553","1.306421","192.168.10.4","192.168.10.3","TCP","54","","63340  >  44908 [SYN] Seq=0 Win=192 Len=0"
"1554","1.306944","192.168.10.4","192.168.10.3","TCP","75","","33524  >  18807 [<None>] Seq=1 Win=134 Len=21"
"1555","1.307462","192.168.10.3","192.168.10.4","TCP","54","","21265  >  61624 [<None>] Seq=1 Win=109 Len=0"
"1556","1.308029","192.168.10.4","192.168.10.3","TCP","75","","55136  >  44569 [<None>] Seq=1 Win=851 Len=21"
"1557","1.308727","192.168.10.3","192.168.10.4","TCP","54","","13132  >  16717 [<None>] Seq=1 Win=791 Len=0"
"1558","1.309364","192.168.10.4","192.168.10.3","TCP","75","","58902  >  51832 [<None>] Seq=1 Win=196 Len=21"
"1559","1.309904","192.168.10.3","192.168.10.4","TCP","54","","41035  >  34469 [<None>] Seq=1 Win=949 Len=0"
"1560","1.310579","192.168.10.4","192.168.10.3","TCP","75","","28363  >  57459 [<None>] Seq=1 Win=605 Len=21"
"1561","1.311112","192.168.10.3","192.168.10.4","TCP","54","","49258  >  51337 [<None>] Seq=1 Win=863 Len=0"
"1562","1.311762","192.168.10.4","192.168.10.3","TCP","75","","35128  >  32011 [<None>] Seq=1 Win=932 Len=21"
"1563","1.312408","192.168.10.3","192.168.10.4","TCP","54","","24197  >  42263 [<None>] Seq=1 Win=207 Len=0"
"1564","1.313091","192.168.10.4","192.168.10.3","TCP","75","","61645  >  43828 [<None>] Seq=1 Win=121 Len=21"
"1565","1.313624","192.168.10.3","192.168.10.4","TCP","54","","29486  >  34754 [<None>] Seq=1 Win=571 Len=0"
"1566","1.314191","192.168.10.4","192.168.10.3","TCP","75","","6490  >  15450 [<None>] Seq=1 Win=564 Len=21"
"1567","1.314734","192.168.10.3","192.168.10.4","TCP","54","","19839  >  14094 [<None>] Seq=1 Win=314 Len=0"
"1568","1.315306","192.168.10.4","192.168.10.3","TCP","75","","55668  >  47969 [<None>] Seq=1 Win=731 Len=21"
"1569","1.315823","192.168.10.3","192.168.10.4","TCP","54","","7058  >  15602 [<None>] Seq=1 Win=754 Len=0"
"1570","1.316386","192.168.10.4","192.168.10.3","TCP","75","","64932  >  22496 [<None>] Seq=1 Win=521 Len=21"
"1571","1.317017","192.168.10.3","192.168.10.4","TCP","54","","53769  >  38138 [<None>] Seq=1 Win=492 Len=0"
"1572","1.317725","192.168.10.4","192.168.10.3","TCP","75","","41195  >  64517 [<None>] Seq=1 Win=937 Len=21"
"1573","1.318301","192.168.10.3","192.168.10.4","TCP","54","","23911  >  57629 [<None>] Seq=1 Win=864 Len=0"
"1574","1.318925","192.168.10.4","192.168.10.3","TCP","75","","47370  >  12965 [<None>] Seq=1 Win=301 Len=21"
"1575","1.319472","192.168.10.3","192.168.10.4","TCP","54","","8462  >  52549 [<None>] Seq=1 Win=436 Len=0"
"1576","1.320098","192.168.10.4","192.168.10.3","TCP","54","","12752  >  40090 [FIN] Seq=1 Win=959 Len=0"
"1577","1.320819","192.168.10.4","192.168.10.3","TCP","54","","50617  >  44837 [<None>] Seq=1 Win=347 Len=0"
"1578","1.321438","192.168.10.4","192.168.10.5","TCP","54","","44686  >  51555 [SYN] Seq=0 Win=648 Len=0"
"1579","1.321966","192.168.10.4","192.168.10.5","TCP","116","","31796  >  21883 [<None>] Seq=1 Win=987 Len=62"
"1580","1.322475","192.168.10.5","192.168.10.4","TCP","54","","1475  >  53169 [<None>] Seq=1 Win=587 Len=0"
"1581","1.323064","192.168.10.4","192.168.10.5","TCP","116","","11347  >  26215 [<None>] Seq=1 Win=261 Len=62"
"1582","1.323592","192.168.10.5","192.168.10.4","TCP","54","","32247  >  39320 [<None>] Seq=1 Win=282 Len=0"
"1583","1.324308","192.168.10.4","192.168.10.5","TCP","116","","22773  >  57148 [<None>] Seq=1 Win=431 Len=62"
"1584","1.324864","192.168.10.5","192.168.10.4","TCP","54","","8582  >  38124 [<None>] Seq=1 Win=288 Len=0"
"1585","1.325447","192.168.10.4","192.168.10.5","TCP","116","","47333  >  25722 [<None>] Seq=1 Win=411 Len=62"
"1586","1.326020","192.168.10.5","192.168.10.4","TCP","54","","17320  >  37574 [<None>] Seq=1 Win=849 Len=0"
"1587","1.326657","192.168.10.4","192.168.10.5","TCP","116","","52312  >  43698 [<None>] Seq=1 Win=789 Len=62"
"1588","1.327223","192.168.10.5","192.168.10.4","TCP","54","","37441  >  65080 [<None>] Seq=1 Win=175 Len=0"
"1589","1.327821","192.168.10.4","192.168.10.5","TCP","116","","37947  >  34681 [<None>] Seq=1 Win=536 Len=62"
"1590","1.328501","192.168.10.5","192.168.10.4","TCP","54","","53220  >  41419 [<None>] Seq=1 Win=571 Len=0"
"1591","1.329095","192.168.10.4","192.168.10.5","TCP","116","","22750  >  55555 [<None>] Seq=1 Win=902 Len=62"
"1592","1.329692","192.168.10.5","192.168.10.4","TCP","54","","14286  >  31843 [<None>] Seq=1 Win=260 Len=0"
"1593","1.330404","192.168.10.4","192.168.10.5","TCP","116","","29860  >  36235 [<None>] Seq=1 Win=818 Len=62"
"1594","1.330916","192.168.10.5","192.168.10.4","TCP","54","","43552  >  32222 [<None>] Seq=1 Win=884 Len=0"
"1595","1.331492","192.168.10.4","192.168.10.5","TCP","116","","65320  >  29924 [<None>] Seq=1 Win=206 Len=62"
"1596","1.331997","192.168.10.5","192.168.10.4","TCP","54","","39262  >  22728 [<None>] Seq=1 Win=390 Len=0"
"1597","1.332680","192.168.10.4","192.168.10.5","TCP","116","","47820  >  25238 [<None>] Seq=1 Win=662 Len=62"
"1598","1.333258","192.168.10.5","192.168.10.4","TCP","54","","41268  >  30638 [<None>] Seq=1 Win=328 Len=0"
"1599","1.334080","192.168.10.4","192.168.10.5","TCP","116","","6206  >  38031 [<None>] Seq=1 Win=874 Len=62"
"1600","1.334625","192.168.10.5","192.168.10.4","TCP","54","","32598  >  58847 [<None>] Seq=1 Win=507 Len=0"
"1601","1.335246","192.168.10.4","192.168.10.5","TCP","116","","26768  >  34988 [<None>] Seq=1 Win=258 Len=62"
"1602","1.335800","192.168.10.5","192.168.10.4","TCP","54","","59976  >  59270 [<None>] Seq=1 Win=662 Len=0"
"1603","1.336568","192.168.10.4","192.168.10.5","TCP","54","","59251  >  2230 [FIN] Seq=1 Win=222 Len=0"
"1604","1.337101","192.168.10.4","192.168.10.5","TCP","54","","33908  >  31765 [<None>] Seq=1 Win=124 Len=0"
"1605","1.337691","192.168.10.7","192.168.10.5","TCP","54","","15938  >  3810 [SYN] Seq=0 Win=957 Len=0"
"1606","1.338277","192.168.10.7","192.168.10.5","TCP","119","","39603  >  64476 [<None>] Seq=1 Win=845 Len=65"
"1607","1.338862","192.168.10.5","192.168.10.7","TCP","54","","51446  >  4752 [<None>] Seq=1 Win=748 Len=0"
"1608","1.339541","192.168.10.7","192.168.10.5","TCP","119","","27268  >  20686 [<None>] Seq=1 Win=390 Len=65"
"1609","1.340051","192.168.10.5","192.168.10.7","TCP","54","","57376  >  62657 [<None>] Seq=1 Win=709 Len=0"
