"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"4570","44.128769","192.168.10.9","192.168.10.7","TCP","54","","45377  >  11750 [<None>] Seq=1 Win=759 Len=0"
"4571","44.129396","192.168.10.7","192.168.10.9","TCP","65","","9240  >  20616 [<None>] Seq=1 Win=590 Len=11"
"4572","44.129919","192.168.10.9","192.168.10.7","TCP","54","","59541  >  17644 [<None>] Seq=1 Win=873 Len=0"
"4573","44.130726","192.168.10.7","192.168.10.9","TCP","65","","3205  >  51826 [<None>] Seq=1 Win=733 Len=11"
"4574","44.131296","192.168.10.9","192.168.10.7","TCP","54","","32233  >  62790 [<None>] Seq=1 Win=319 Len=0"
"4575","44.131895","192.168.10.7","192.168.10.9","TCP","65","","23528  >  32981 [<None>] Seq=1 Win=142 Len=11"
"4576","44.132513","192.168.10.9","192.168.10.7","TCP","54","","10730  >  43246 [<None>] Seq=1 Win=620 Len=0"
"4577","44.133082","192.168.10.7","192.168.10.9","TCP","65","","13901  >  57387 [<None>] Seq=1 Win=559 Len=11"
"4578","44.133585","192.168.10.9","192.168.10.7","TCP","54","","20184  >  7116 [<None>] Seq=1 Win=965 Len=0"
"4579","44.134168","192.168.10.7","192.168.10.9","TCP","65","","51963  >  12035 [<None>] Seq=1 Win=388 Len=11"
"4580","44.134800","192.168.10.9","192.168.10.7","TCP","54","","57921  >  1323 [<None>] Seq=1 Win=912 Len=0"
"4581","44.135399","192.168.10.7","192.168.10.9","TCP","54","","64085  >  46119 [FIN] Seq=1 Win=238 Len=0"
"4582","44.135926","192.168.10.7","192.168.10.9","TCP","54","","4718  >  43532 [<None>] Seq=1 Win=401 Len=0"
"4583","44.136437","192.168.10.2","192.168.10.9","TCP","54","","39486  >  9202 [SYN] Seq=0 Win=625 Len=0"
"4584","44.136996","192.168.10.2","192.168.10.9","TCP","117","","3047  >  62006 [<None>] Seq=1 Win=115 Len=63"
"4585","44.137580","192.168.10.9","192.168.10.2","TCP","54","","51938  >  61691 [<None>] Seq=1 Win=746 Len=0"
"4586","44.138796","192.168.10.2","192.168.10.9","TCP","117","","60998  >  45215 [<None>] Seq=1 Win=552 Len=63"
"4587","44.139412","192.168.10.9","192.168.10.2","TCP","54","","41838  >  39021 [<None>] Seq=1 Win=490 Len=0"
"4588","44.140211","192.168.10.2","192.168.10.9","TCP","117","","14659  >  42415 [<None>] Seq=1 Win=647 Len=63"
"4589","44.140789","192.168.10.9","192.168.10.2","TCP","54","","30780  >  30051 [<None>] Seq=1 Win=328 Len=0"
"4590","44.141427","192.168.10.2","192.168.10.9","TCP","117","","8520  >  38794 [<None>] Seq=1 Win=891 Len=63"
"4591","44.142036","192.168.10.9","192.168.10.2","TCP","54","","20164  >  4309 [<None>] Seq=1 Win=992 Len=0"
"4592","44.142809","192.168.10.2","192.168.10.9","TCP","117","","53868  >  36053 [<None>] Seq=1 Win=958 Len=63"
"4593","44.143317","192.168.10.9","192.168.10.2","TCP","54","","62778  >  40963 [<None>] Seq=1 Win=553 Len=0"
"4594","44.143890","192.168.10.2","192.168.10.9","TCP","117","","52506  >  3472 [<None>] Seq=1 Win=993 Len=63"
"4595","44.144389","192.168.10.9","192.168.10.2","TCP","54","","24125  >  23466 [<None>] Seq=1 Win=879 Len=0"
"4596","44.144960","192.168.10.2","192.168.10.9","TCP","117","","14223  >  24024 [<None>] Seq=1 Win=160 Len=63"
"4597","44.145489","192.168.10.9","192.168.10.2","TCP","54","","50800  >  54573 [<None>] Seq=1 Win=329 Len=0"
"4598","44.146079","192.168.10.2","192.168.10.9","TCP","117","","42326  >  21897 [<None>] Seq=1 Win=790 Len=63"
"4599","44.146646","192.168.10.9","192.168.10.2","TCP","54","","30966  >  4777 [<None>] Seq=1 Win=167 Len=0"
"4600","44.147406","192.168.10.2","192.168.10.9","TCP","117","","25473  >  4935 [<None>] Seq=1 Win=563 Len=63"
"4601","44.147941","192.168.10.9","192.168.10.2","TCP","54","","24021  >  54123 [<None>] Seq=1 Win=959 Len=0"
"4602","44.148563","192.168.10.2","192.168.10.9","TCP","117","","35661  >  41008 [<None>] Seq=1 Win=186 Len=63"
"4603","44.149156","192.168.10.9","192.168.10.2","TCP","54","","56594  >  47968 [<None>] Seq=1 Win=901 Len=0"
"4604","44.149808","192.168.10.2","192.168.10.9","TCP","117","","32521  >  23700 [<None>] Seq=1 Win=637 Len=63"
"4605","44.150327","192.168.10.9","192.168.10.2","TCP","54","","45029  >  6412 [<None>] Seq=1 Win=177 Len=0"
"4606","44.151045","192.168.10.2","192.168.10.9","TCP","117","","12085  >  8877 [<None>] Seq=1 Win=618 Len=63"
"4607","44.151701","192.168.10.9","192.168.10.2","TCP","54","","34927  >  40745 [<None>] Seq=1 Win=805 Len=0"
"4608","44.152271","192.168.10.2","192.168.10.9","TCP","117","","34707  >  46047 [<None>] Seq=1 Win=252 Len=63"
"4609","44.152772","192.168.10.9","192.168.10.2","TCP","54","","47584  >  3084 [<None>] Seq=1 Win=155 Len=0"
"4610","44.153849","192.168.10.2","192.168.10.9","TCP","117","","37317  >  6524 [<None>] Seq=1 Win=577 Len=63"
"4611","44.154407","192.168.10.9","192.168.10.2","TCP","54","","43730  >  2406 [<None>] Seq=1 Win=143 Len=0"
"4612","44.154973","192.168.10.2","192.168.10.9","TCP","117","","11607  >  2877 [<None>] Seq=1 Win=591 Len=63"
"4613","44.155837","192.168.10.9","192.168.10.2","TCP","54","","54148  >  9879 [<None>] Seq=1 Win=143 Len=0"
"4614","44.156434","192.168.10.2","192.168.10.9","TCP","117","","34379  >  47560 [<None>] Seq=1 Win=340 Len=63"
"4615","44.156981","192.168.10.9","192.168.10.2","TCP","54","","45020  >  5990 [<None>] Seq=1 Win=636 Len=0"
"4616","44.157649","192.168.10.2","192.168.10.9","TCP","117","","55841  >  34280 [<None>] Seq=1 Win=825 Len=63"
"4617","44.158158","192.168.10.9","192.168.10.2","TCP","54","","60075  >  6096 [<None>] Seq=1 Win=369 Len=0"
"4618","44.159007","192.168.10.2","192.168.10.9","TCP","54","","6762  >  4745 [FIN] Seq=1 Win=626 Len=0"
"4619","44.159602","192.168.10.2","192.168.10.9","TCP","54","","16995  >  31756 [<None>] Seq=1 Win=206 Len=0"
"4620","44.160148","192.168.10.3","192.168.10.2","TCP","54","","58151  >  8211 [SYN] Seq=0 Win=746 Len=0"
"4621","44.160788","192.168.10.3","192.168.10.2","TCP","130","","21149  >  58405 [<None>] Seq=1 Win=622 Len=76"
"4622","44.161297","192.168.10.2","192.168.10.3","TCP","54","","29518  >  62438 [<None>] Seq=1 Win=345 Len=0"
"4623","44.161854","192.168.10.3","192.168.10.2","TCP","130","","46601  >  50563 [<None>] Seq=1 Win=898 Len=76"
"4624","44.162480","192.168.10.2","192.168.10.3","TCP","54","","24378  >  9065 [<None>] Seq=1 Win=393 Len=0"
"4625","44.163070","192.168.10.3","192.168.10.2","TCP","130","","37817  >  14348 [<None>] Seq=1 Win=677 Len=76"
"4626","44.163582","192.168.10.2","192.168.10.3","TCP","54","","23907  >  33554 [<None>] Seq=1 Win=618 Len=0"
"4627","44.164141","192.168.10.3","192.168.10.2","TCP","130","","5555  >  51106 [<None>] Seq=1 Win=645 Len=76"
"4628","44.164655","192.168.10.2","192.168.10.3","TCP","54","","52978  >  57718 [<None>] Seq=1 Win=565 Len=0"
"4629","44.165240","192.168.10.3","192.168.10.2","TCP","130","","18155  >  52841 [<None>] Seq=1 Win=291 Len=76"
"4630","44.165811","192.168.10.2","192.168.10.3","TCP","54","","60577  >  16239 [<None>] Seq=1 Win=177 Len=0"
"4631","44.166551","192.168.10.3","192.168.10.2","TCP","130","","37021  >  3919 [<None>] Seq=1 Win=417 Len=76"
"4632","44.167076","192.168.10.2","192.168.10.3","TCP","54","","4361  >  64204 [<None>] Seq=1 Win=687 Len=0"
"4633","44.167720","192.168.10.3","192.168.10.2","TCP","130","","5146  >  57448 [<None>] Seq=1 Win=126 Len=76"
"4634","44.168266","192.168.10.2","192.168.10.3","TCP","54","","30969  >  15867 [<None>] Seq=1 Win=361 Len=0"
"4635","44.169123","192.168.10.3","192.168.10.2","TCP","130","","7717  >  1670 [<None>] Seq=1 Win=215 Len=76"
"4636","44.169640","192.168.10.2","192.168.10.3","TCP","54","","35248  >  3374 [<None>] Seq=1 Win=882 Len=0"
"4637","44.170199","192.168.10.3","192.168.10.2","TCP","130","","17619  >  21196 [<None>] Seq=1 Win=774 Len=76"
"4638","44.170829","192.168.10.2","192.168.10.3","TCP","54","","38526  >  44659 [<None>] Seq=1 Win=870 Len=0"
"4639","44.171398","192.168.10.3","192.168.10.2","TCP","130","","45219  >  35604 [<None>] Seq=1 Win=877 Len=76"
"4640","44.171922","192.168.10.2","192.168.10.3","TCP","54","","53616  >  64489 [<None>] Seq=1 Win=174 Len=0"
"4641","44.172492","192.168.10.3","192.168.10.2","TCP","130","","17715  >  32877 [<None>] Seq=1 Win=959 Len=76"
"4642","44.172989","192.168.10.2","192.168.10.3","TCP","54","","33353  >  58038 [<None>] Seq=1 Win=424 Len=0"
"4643","44.173548","192.168.10.3","192.168.10.2","TCP","130","","46332  >  2874 [<None>] Seq=1 Win=217 Len=76"
"4644","44.174090","192.168.10.2","192.168.10.3","TCP","54","","19268  >  62470 [<None>] Seq=1 Win=990 Len=0"
"4645","44.174827","192.168.10.3","192.168.10.2","TCP","130","","48491  >  42513 [<None>] Seq=1 Win=333 Len=76"
"4646","44.175359","192.168.10.2","192.168.10.3","TCP","54","","43337  >  53594 [<None>] Seq=1 Win=223 Len=0"
"4647","44.176024","192.168.10.3","192.168.10.2","TCP","130","","31715  >  57360 [<None>] Seq=1 Win=696 Len=76"
"4648","44.176661","192.168.10.2","192.168.10.3","TCP","54","","51515  >  40647 [<None>] Seq=1 Win=464 Len=0"
"4649","44.177270","192.168.10.3","192.168.10.2","TCP","130","","32352  >  11012 [<None>] Seq=1 Win=133 Len=76"
"4650","44.177897","192.168.10.2","192.168.10.3","TCP","54","","46329  >  33964 [<None>] Seq=1 Win=701 Len=0"
"4651","44.178594","192.168.10.3","192.168.10.2","TCP","130","","18441  >  25266 [<None>] Seq=1 Win=759 Len=76"
"4652","44.179103","192.168.10.2","192.168.10.3","TCP","54","","56372  >  2319 [<None>] Seq=1 Win=871 Len=0"
"4653","44.179677","192.168.10.3","192.168.10.2","TCP","130","","12481  >  51923 [<None>] Seq=1 Win=515 Len=76"
"4654","44.180178","192.168.10.2","192.168.10.3","TCP","54","","4076  >  17543 [<None>] Seq=1 Win=112 Len=0"
"4655","44.180745","192.168.10.3","192.168.10.2","TCP","130","","43894  >  48140 [<None>] Seq=1 Win=555 Len=76"
"4656","44.181268","192.168.10.2","192.168.10.3","TCP","54","","31125  >  46350 [<None>] Seq=1 Win=420 Len=0"
"4657","44.181829","192.168.10.3","192.168.10.2","TCP","54","","57457  >  52313 [FIN] Seq=1 Win=700 Len=0"
"4658","44.182341","192.168.10.3","192.168.10.2","TCP","54","","8117  >  16146 [<None>] Seq=1 Win=530 Len=0"
"4659","44.182994","192.168.10.10","192.168.10.10","TCP","54","","52648  >  61561 [SYN] Seq=0 Win=616 Len=0"
"4660","44.183582","192.168.10.10","192.168.10.10","TCP","94","","34917  >  8705 [<None>] Seq=1 Win=562 Len=40"
"4661","44.184122","192.168.10.10","192.168.10.10","TCP","54","","30798  >  42403 [<None>] Seq=1 Win=164 Len=0"
"4662","44.185115","192.168.10.10","192.168.10.10","TCP","94","","33892  >  25843 [<None>] Seq=1 Win=420 Len=40"
"4663","44.185693","192.168.10.10","192.168.10.10","TCP","54","","64311  >  51040 [<None>] Seq=1 Win=902 Len=0"
"4664","44.186343","192.168.10.10","192.168.10.10","TCP","94","","43522  >  9359 [<None>] Seq=1 Win=838 Len=40"
"4665","44.187304","192.168.10.10","192.168.10.10","TCP","54","","40969  >  33565 [<None>] Seq=1 Win=861 Len=0"
"4666","44.187929","192.168.10.10","192.168.10.10","TCP","94","","26937  >  44247 [<None>] Seq=1 Win=634 Len=40"
"4667","44.188505","192.168.10.10","192.168.10.10","TCP","54","","1558  >  48624 [<None>] Seq=1 Win=161 Len=0"
"4668","44.189071","192.168.10.10","192.168.10.10","TCP","94","","44051  >  53378 [<None>] Seq=1 Win=368 Len=40"
"4669","44.189569","192.168.10.10","192.168.10.10","TCP","54","","38760  >  59162 [<None>] Seq=1 Win=719 Len=0"
"4670","44.190130","192.168.10.10","192.168.10.10","TCP","94","","27249  >  34617 [<None>] Seq=1 Win=617 Len=40"
"4671","44.190672","192.168.10.10","192.168.10.10","TCP","54","","44127  >  14193 [<None>] Seq=1 Win=795 Len=0"
"4672","44.191339","192.168.10.10","192.168.10.10","TCP","94","","29545  >  35495 [<None>] Seq=1 Win=831 Len=40"
"4673","44.191842","192.168.10.10","192.168.10.10","TCP","54","","26160  >  9259 [<None>] Seq=1 Win=499 Len=0"
"4674","44.192483","192.168.10.10","192.168.10.10","TCP","94","","31266  >  62019 [<None>] Seq=1 Win=112 Len=40"
"4675","44.193031","192.168.10.10","192.168.10.10","TCP","54","","25256  >  36984 [<None>] Seq=1 Win=197 Len=0"
"4676","44.193667","192.168.10.10","192.168.10.10","TCP","94","","61019  >  58622 [<None>] Seq=1 Win=213 Len=40"
"4677","44.194199","192.168.10.10","192.168.10.10","TCP","54","","45472  >  31674 [<None>] Seq=1 Win=759 Len=0"
"4678","44.194811","192.168.10.10","192.168.10.10","TCP","94","","51361  >  11942 [<None>] Seq=1 Win=279 Len=40"
"4679","44.195475","192.168.10.10","192.168.10.10","TCP","54","","26084  >  1348 [<None>] Seq=1 Win=804 Len=0"
"4680","44.196159","192.168.10.10","192.168.10.10","TCP","94","","31134  >  43013 [<None>] Seq=1 Win=717 Len=40"
"4681","44.196691","192.168.10.10","192.168.10.10","TCP","54","","18094  >  59343 [<None>] Seq=1 Win=922 Len=0"
"4682","44.197253","192.168.10.10","192.168.10.10","TCP","94","","61597  >  26837 [<None>] Seq=1 Win=904 Len=40"
"4683","44.197760","192.168.10.10","192.168.10.10","TCP","54","","31916  >  49438 [<None>] Seq=1 Win=786 Len=0"
"4684","44.198310","192.168.10.10","192.168.10.10","TCP","94","","60491  >  10906 [<None>] Seq=1 Win=656 Len=40"
"4685","44.198947","192.168.10.10","192.168.10.10","TCP","54","","4535  >  43414 [<None>] Seq=1 Win=529 Len=0"
"4686","44.199557","192.168.10.10","192.168.10.10","TCP","94","","7320  >  38730 [<None>] Seq=1 Win=367 Len=40"
"4687","44.200218","192.168.10.10","192.168.10.10","TCP","54","","10638  >  43040 [<None>] Seq=1 Win=128 Len=0"
"4688","44.200811","192.168.10.10","192.168.10.10","TCP","94","","64676  >  32571 [<None>] Seq=1 Win=902 Len=40"
"4689","44.201366","192.168.10.10","192.168.10.10","TCP","54","","43233  >  27656 [<None>] Seq=1 Win=873 Len=0"
"4690","44.201982","192.168.10.10","192.168.10.10","TCP","94","","62734  >  13737 [<None>] Seq=1 Win=145 Len=40"
"4691","44.202555","192.168.10.10","192.168.10.10","TCP","54","","6347  >  37202 [<None>] Seq=1 Win=538 Len=0"
"4692","44.203267","192.168.10.10","192.168.10.10","TCP","94","","46943  >  22024 [<None>] Seq=1 Win=265 Len=40"
"4693","44.203809","192.168.10.10","192.168.10.10","TCP","54","","38608  >  9025 [<None>] Seq=1 Win=725 Len=0"
"4694","44.204440","192.168.10.10","192.168.10.10","TCP","94","","29320  >  56984 [<None>] Seq=1 Win=246 Len=40"
"4695","44.205069","192.168.10.10","192.168.10.10","TCP","54","","58461  >  41094 [<None>] Seq=1 Win=889 Len=0"
"4696","44.205661","192.168.10.10","192.168.10.10","TCP","94","","3928  >  1126 [<None>] Seq=1 Win=590 Len=40"
"4697","44.206215","192.168.10.10","192.168.10.10","TCP","54","","11314  >  45543 [<None>] Seq=1 Win=434 Len=0"
"4698","44.206927","192.168.10.10","192.168.10.10","TCP","54","","23707  >  4049 [FIN] Seq=1 Win=716 Len=0"
"4699","44.207469","192.168.10.10","192.168.10.10","TCP","54","","14176  >  12354 [<None>] Seq=1 Win=932 Len=0"
"4700","44.207992","192.168.10.3","192.168.10.3","TCP","54","","24533  >  50563 [SYN] Seq=0 Win=672 Len=0"
"4701","44.208530","192.168.10.3","192.168.10.3","TCP","105","","13158  >  49494 [<None>] Seq=1 Win=179 Len=51"
"4702","44.209071","192.168.10.3","192.168.10.3","TCP","54","","39435  >  37325 [<None>] Seq=1 Win=785 Len=0"
"4703","44.209701","192.168.10.3","192.168.10.3","TCP","105","","42165  >  61527 [<None>] Seq=1 Win=659 Len=51"
"4704","44.210287","192.168.10.3","192.168.10.3","TCP","54","","33100  >  25844 [<None>] Seq=1 Win=917 Len=0"
"4705","44.211043","192.168.10.3","192.168.10.3","TCP","105","","54336  >  47123 [<None>] Seq=1 Win=541 Len=51"
"4706","44.211569","192.168.10.3","192.168.10.3","TCP","54","","45469  >  12280 [<None>] Seq=1 Win=106 Len=0"
"4707","44.212234","192.168.10.3","192.168.10.3","TCP","105","","56772  >  4657 [<None>] Seq=1 Win=366 Len=51"
"4708","44.212785","192.168.10.3","192.168.10.3","TCP","54","","23488  >  57325 [<None>] Seq=1 Win=993 Len=0"
"4709","44.213422","192.168.10.3","192.168.10.3","TCP","105","","48391  >  32791 [<None>] Seq=1 Win=315 Len=51"
"4710","44.214044","192.168.10.3","192.168.10.3","TCP","54","","62099  >  12607 [<None>] Seq=1 Win=535 Len=0"
"4711","44.214740","192.168.10.3","192.168.10.3","TCP","105","","6758  >  46702 [<None>] Seq=1 Win=512 Len=51"
"4712","44.215283","192.168.10.3","192.168.10.3","TCP","54","","12091  >  28042 [<None>] Seq=1 Win=528 Len=0"
"4713","44.216257","192.168.10.3","192.168.10.3","TCP","105","","2740  >  45157 [<None>] Seq=1 Win=521 Len=51"
"4714","44.216795","192.168.10.3","192.168.10.3","TCP","54","","32504  >  13242 [<None>] Seq=1 Win=525 Len=0"
"4715","44.217371","192.168.10.3","192.168.10.3","TCP","105","","8988  >  56662 [<None>] Seq=1 Win=134 Len=51"
"4716","44.218070","192.168.10.3","192.168.10.3","TCP","54","","23691  >  18288 [<None>] Seq=1 Win=861 Len=0"
"4717","44.218819","192.168.10.3","192.168.10.3","TCP","105","","39754  >  38194 [<None>] Seq=1 Win=873 Len=51"
"4718","44.219386","192.168.10.3","192.168.10.3","TCP","54","","45366  >  63559 [<None>] Seq=1 Win=574 Len=0"
"4719","44.220022","192.168.10.3","192.168.10.3","TCP","105","","2689  >  55000 [<None>] Seq=1 Win=178 Len=51"
"4720","44.220628","192.168.10.3","192.168.10.3","TCP","54","","33351  >  45975 [<None>] Seq=1 Win=721 Len=0"
"4721","44.221304","192.168.10.3","192.168.10.3","TCP","105","","44921  >  45112 [<None>] Seq=1 Win=388 Len=51"
"4722","44.221869","192.168.10.3","192.168.10.3","TCP","54","","36516  >  28463 [<None>] Seq=1 Win=699 Len=0"
"4723","44.222617","192.168.10.3","192.168.10.3","TCP","105","","18813  >  26861 [<None>] Seq=1 Win=329 Len=51"
"4724","44.223208","192.168.10.3","192.168.10.3","TCP","54","","44673  >  13463 [<None>] Seq=1 Win=890 Len=0"
"4725","44.224235","192.168.10.3","192.168.10.3","TCP","105","","46330  >  63129 [<None>] Seq=1 Win=271 Len=51"
"4726","44.224763","192.168.10.3","192.168.10.3","TCP","54","","30536  >  7743 [<None>] Seq=1 Win=121 Len=0"
"4727","44.225338","192.168.10.3","192.168.10.3","TCP","105","","32459  >  44129 [<None>] Seq=1 Win=553 Len=51"
"4728","44.225855","192.168.10.3","192.168.10.3","TCP","54","","4309  >  28055 [<None>] Seq=1 Win=549 Len=0"
"4729","44.226425","192.168.10.3","192.168.10.3","TCP","105","","46356  >  18849 [<None>] Seq=1 Win=452 Len=51"
"4730","44.227043","192.168.10.3","192.168.10.3","TCP","54","","5528  >  59960 [<None>] Seq=1 Win=906 Len=0"
"4731","44.227627","192.168.10.3","192.168.10.3","TCP","105","","23946  >  41042 [<None>] Seq=1 Win=552 Len=51"
"4732","44.228178","192.168.10.3","192.168.10.3","TCP","54","","2545  >  46717 [<None>] Seq=1 Win=791 Len=0"
"4733","44.228758","192.168.10.3","192.168.10.3","TCP","105","","44902  >  45102 [<None>] Seq=1 Win=898 Len=51"
"4734","44.229288","192.168.10.3","192.168.10.3","TCP","54","","10162  >  12438 [<None>] Seq=1 Win=562 Len=0"
"4735","44.229863","192.168.10.3","192.168.10.3","TCP","105","","62989  >  26023 [<None>] Seq=1 Win=102 Len=51"
"4736","44.230376","192.168.10.3","192.168.10.3","TCP","54","","3049  >  29643 [<None>] Seq=1 Win=508 Len=0"
"4737","44.231154","192.168.10.3","192.168.10.3","TCP","105","","6774  >  6871 [<None>] Seq=1 Win=474 Len=51"
"4738","44.231682","192.168.10.3","192.168.10.3","TCP","54","","28666  >  65360 [<None>] Seq=1 Win=706 Len=0"
"4739","44.232421","192.168.10.3","192.168.10.3","TCP","105","","57751  >  28973 [<None>] Seq=1 Win=671 Len=51"
"4740","44.232956","192.168.10.3","192.168.10.3","TCP","54","","38386  >  54502 [<None>] Seq=1 Win=315 Len=0"
"4741","44.233529","192.168.10.3","192.168.10.3","TCP","54","","9034  >  14257 [FIN] Seq=1 Win=941 Len=0"
"4742","44.234069","192.168.10.3","192.168.10.3","TCP","54","","29050  >  32197 [<None>] Seq=1 Win=601 Len=0"
"4743","44.335776","192.168.10.8","192.168.10.2","TCP","54","","31860  >  33822 [SYN] Seq=0 Win=868 Len=0"
"4744","44.336523","192.168.10.8","192.168.10.2","TCP","105","","2673  >  34218 [<None>] Seq=1 Win=723 Len=51"
"4745","44.337138","192.168.10.2","192.168.10.8","TCP","54","","44198  >  1563 [<None>] Seq=1 Win=755 Len=0"
"4746","44.337845","192.168.10.8","192.168.10.2","TCP","105","","56502  >  43058 [<None>] Seq=1 Win=674 Len=51"
"4747","44.338636","192.168.10.2","192.168.10.8","TCP","54","","51207  >  21682 [<None>] Seq=1 Win=446 Len=0"
"4748","44.339776","192.168.10.8","192.168.10.2","TCP","105","","5859  >  55543 [<None>] Seq=1 Win=636 Len=51"
